amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-25,AUD,1.5818
1.0,USD,2025-03-25,BGN,1.8067
1.0,USD,2025-03-25,BRL,5.7322
1.0,USD,2025-03-25,CAD,1.4281
1.0,USD,2025-03-25,CHF,0.8812
1.0,USD,2025-03-25,CNY,7.2583
1.0,USD,2025-03-25,CZK,22.988
1.0,USD,2025-03-25,DKK,6.8914
1.0,USD,2025-03-25,EUR,0.92379
1.0,USD,2025-03-25,GBP,0.77196
1.0,USD,2025-03-25,HKD,7.7746
1.0,USD,2025-03-25,HUF,367.67
1.0,USD,2025-03-25,IDR,16565.0
1.0,USD,2025-03-25,ILS,3.6635
1.0,USD,2025-03-25,INR,85.7
1.0,USD,2025-03-25,ISK,133.12
1.0,USD,2025-03-25,JPY,149.95
1.0,USD,2025-03-25,KRW,1466.2
1.0,USD,2025-03-25,MXN,20.004
1.0,USD,2025-03-25,MYR,4.436
1.0,USD,2025-03-25,NOK,10.4471
1.0,USD,2025-03-25,NZD,1.7399
1.0,USD,2025-03-25,PHP,57.53
1.0,USD,2025-03-25,PLN,3.8462
1.0,USD,2025-03-25,RON,4.5964
1.0,USD,2025-03-25,SEK,9.9746
1.0,USD,2025-03-25,SGD,1.3357
1.0,USD,2025-03-25,THB,33.845
1.0,USD,2025-03-25,TRY,37.975
1.0,USD,2025-03-25,ZAR,18.1646
