amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-12,AUD,1.5889
1.0,USD,2025-03-12,BGN,1.7966
1.0,USD,2025-03-12,BRL,5.8412
1.0,USD,2025-03-12,CAD,1.4407
1.0,USD,2025-03-12,CHF,0.88361
1.0,USD,2025-03-12,CNY,7.2431
1.0,USD,2025-03-12,CZK,22.977
1.0,USD,2025-03-12,DKK,6.852
1.0,USD,2025-03-12,EUR,0.91861
1.0,USD,2025-03-12,GBP,0.77235
1.0,USD,2025-03-12,HKD,7.7695
1.0,USD,2025-03-12,HUF,367.24
1.0,USD,2025-03-12,IDR,16470.0
1.0,USD,2025-03-12,ILS,3.6383
1.0,USD,2025-03-12,INR,87.2
1.0,USD,2025-03-12,ISK,134.58
1.0,USD,2025-03-12,JPY,149.03
1.0,USD,2025-03-12,KRW,1452.0
1.0,USD,2025-03-12,MXN,20.243
1.0,USD,2025-03-12,MYR,4.4305
1.0,USD,2025-03-12,NOK,10.6637
1.0,USD,2025-03-12,NZD,1.7505
1.0,USD,2025-03-12,PHP,57.366
1.0,USD,2025-03-12,PLN,3.854
1.0,USD,2025-03-12,RON,4.5723
1.0,USD,2025-03-12,SEK,10.0831
1.0,USD,2025-03-12,SGD,1.3345
1.0,USD,2025-03-12,THB,33.855
1.0,USD,2025-03-12,TRY,36.609
1.0,USD,2025-03-12,ZAR,18.3952
