amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-03,AUD,1.6064
1.0,USD,2025-03-03,BGN,1.8689
1.0,USD,2025-03-03,BRL,5.8853
1.0,USD,2025-03-03,CAD,1.4433
1.0,USD,2025-03-03,CHF,0.90091
1.0,USD,2025-03-03,CNY,7.2892
1.0,USD,2025-03-03,CZK,23.982
1.0,USD,2025-03-03,DKK,7.1269
1.0,USD,2025-03-03,EUR,0.95557
1.0,USD,2025-03-03,GBP,0.78863
1.0,USD,2025-03-03,HKD,7.777
1.0,USD,2025-03-03,HUF,382.64
1.0,USD,2025-03-03,IDR,16451.0
1.0,USD,2025-03-03,ILS,3.5945
1.0,USD,2025-03-03,INR,87.29
1.0,USD,2025-03-03,ISK,139.23
1.0,USD,2025-03-03,JPY,151.29
1.0,USD,2025-03-03,KRW,1458.6
1.0,USD,2025-03-03,MXN,20.473
1.0,USD,2025-03-03,MYR,4.466
1.0,USD,2025-03-03,NOK,11.1753
1.0,USD,2025-03-03,NZD,1.7839
1.0,USD,2025-03-03,PHP,57.751
1.0,USD,2025-03-03,PLN,3.9855
1.0,USD,2025-03-03,RON,4.7561
1.0,USD,2025-03-03,SEK,10.6546
1.0,USD,2025-03-03,SGD,1.3479
1.0,USD,2025-03-03,THB,34.105
1.0,USD,2025-03-03,TRY,36.454
1.0,USD,2025-03-03,ZAR,18.64
