amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-21,AUD,1.5923
1.0,USD,2025-03-21,BGN,1.8064
1.0,USD,2025-03-21,BRL,5.7182
1.0,USD,2025-03-21,CAD,1.4363
1.0,USD,2025-03-21,CHF,0.88178
1.0,USD,2025-03-21,CNY,7.2483
1.0,USD,2025-03-21,CZK,23.073
1.0,USD,2025-03-21,DKK,6.8898
1.0,USD,2025-03-21,EUR,0.92362
1.0,USD,2025-03-21,GBP,0.77367
1.0,USD,2025-03-21,HKD,7.7737
1.0,USD,2025-03-21,HUF,368.6
1.0,USD,2025-03-21,IDR,16511.0
1.0,USD,2025-03-21,ILS,3.7128
1.0,USD,2025-03-21,INR,86.03
1.0,USD,2025-03-21,ISK,133.28
1.0,USD,2025-03-21,JPY,148.69
1.0,USD,2025-03-21,KRW,1464.4
1.0,USD,2025-03-21,MXN,20.259
1.0,USD,2025-03-21,MYR,4.421
1.0,USD,2025-03-21,NOK,10.5302
1.0,USD,2025-03-21,NZD,1.7383
1.0,USD,2025-03-21,PHP,57.268
1.0,USD,2025-03-21,PLN,3.8813
1.0,USD,2025-03-21,RON,4.5968
1.0,USD,2025-03-21,SEK,10.0979
1.0,USD,2025-03-21,SGD,1.3348
1.0,USD,2025-03-21,THB,33.855
1.0,USD,2025-03-21,TRY,38.01
1.0,USD,2025-03-21,ZAR,18.1796
