amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-27,AUD,1.5856
1.0,USD,2025-03-27,BGN,1.8134
1.0,USD,2025-03-27,BRL,5.763
1.0,USD,2025-03-27,CAD,1.4302
1.0,USD,2025-03-27,CHF,0.88308
1.0,USD,2025-03-27,CNY,7.2657
1.0,USD,2025-03-27,CZK,23.164
1.0,USD,2025-03-27,DKK,6.9175
1.0,USD,2025-03-27,EUR,0.92721
1.0,USD,2025-03-27,GBP,0.77254
1.0,USD,2025-03-27,HKD,7.7763
1.0,USD,2025-03-27,HUF,371.79
1.0,USD,2025-03-27,IDR,16585.0
1.0,USD,2025-03-27,ILS,3.6713
1.0,USD,2025-03-27,INR,85.73
1.0,USD,2025-03-27,ISK,131.94
1.0,USD,2025-03-27,JPY,150.72
1.0,USD,2025-03-27,KRW,1465.15
1.0,USD,2025-03-27,MXN,20.295
1.0,USD,2025-03-27,MYR,4.4315
1.0,USD,2025-03-27,NOK,10.5178
1.0,USD,2025-03-27,NZD,1.7411
1.0,USD,2025-03-27,PHP,57.405
1.0,USD,2025-03-27,PLN,3.8913
1.0,USD,2025-03-27,RON,4.615
1.0,USD,2025-03-27,SEK,10.0357
1.0,USD,2025-03-27,SGD,1.3398
1.0,USD,2025-03-27,THB,33.87
1.0,USD,2025-03-27,TRY,38.01
1.0,USD,2025-03-27,ZAR,18.2718
