amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-28,AUD,1.5856
1.0,USD,2025-03-28,BGN,1.8114
1.0,USD,2025-03-28,BRL,5.7657
1.0,USD,2025-03-28,CAD,1.4304
1.0,USD,2025-03-28,CHF,0.88219
1.0,USD,2025-03-28,CNY,7.2654
1.0,USD,2025-03-28,CZK,23.118
1.0,USD,2025-03-28,DKK,6.9108
1.0,USD,2025-03-28,EUR,0.92618
1.0,USD,2025-03-28,GBP,0.77205
1.0,USD,2025-03-28,HKD,7.7788
1.0,USD,2025-03-28,HUF,373.37
1.0,USD,2025-03-28,IDR,16588.0
1.0,USD,2025-03-28,ILS,3.6899
1.0,USD,2025-03-28,INR,85.53
1.0,USD,2025-03-28,ISK,131.98
1.0,USD,2025-03-28,JPY,150.63
1.0,USD,2025-03-28,KRW,1468.6
1.0,USD,2025-03-28,MXN,20.346
1.0,USD,2025-03-28,MYR,4.4375
1.0,USD,2025-03-28,NOK,10.4603
1.0,USD,2025-03-28,NZD,1.7454
1.0,USD,2025-03-28,PHP,57.374
1.0,USD,2025-03-28,PLN,3.8691
1.0,USD,2025-03-28,RON,4.61
1.0,USD,2025-03-28,SEK,10.0213
1.0,USD,2025-03-28,SGD,1.3412
1.0,USD,2025-03-28,THB,33.958
1.0,USD,2025-03-28,TRY,38.01
1.0,USD,2025-03-28,ZAR,18.1637
