amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-07-24,AUD,1.3277
1.0,USD,2006-07-24,BGN,1.5482
1.0,USD,2006-07-24,CAD,1.1403
1.0,USD,2006-07-24,CHF,1.2464
1.0,USD,2006-07-24,CNY,7.9845
1.0,USD,2006-07-24,CYP,0.45516
1.0,USD,2006-07-24,CZK,22.509
1.0,USD,2006-07-24,DKK,5.9055
1.0,USD,2006-07-24,EEK,12.3855
1.0,USD,2006-07-24,EUR,0.79158
1.0,USD,2006-07-24,GBP,0.53954
1.0,USD,2006-07-24,HKD,7.7777
1.0,USD,2006-07-24,HRK,5.7421
1.0,USD,2006-07-24,HUF,218.52
1.0,USD,2006-07-24,IDR,9185.0
1.0,USD,2006-07-24,ISK,73.997
1.0,USD,2006-07-24,JPY,116.62
1.0,USD,2006-07-24,KRW,951.8
1.0,USD,2006-07-24,LTL,2.7332
1.0,USD,2006-07-24,LVL,0.55094
1.0,USD,2006-07-24,MTL,0.33982
1.0,USD,2006-07-24,MYR,3.6945
1.0,USD,2006-07-24,NOK,6.2962
1.0,USD,2006-07-24,NZD,1.6086
1.0,USD,2006-07-24,PHP,52.145
1.0,USD,2006-07-24,PLN,3.1214
1.0,USD,2006-07-24,RON,2.8212
1.0,USD,2006-07-24,RUB,26.928
1.0,USD,2006-07-24,SEK,7.3296
1.0,USD,2006-07-24,SGD,1.5851
1.0,USD,2006-07-24,SIT,189.7
1.0,USD,2006-07-24,SKK,30.385
1.0,USD,2006-07-24,THB,38.019
1.0,USD,2006-07-24,TRY,1.5515
1.0,USD,2006-07-24,ZAR,7.0483
