amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-07-11,AUD,1.3305
1.0,USD,2006-07-11,BGN,1.5356
1.0,USD,2006-07-11,CAD,1.1273
1.0,USD,2006-07-11,CHF,1.23
1.0,USD,2006-07-11,CNY,7.9925
1.0,USD,2006-07-11,CYP,0.45148
1.0,USD,2006-07-11,CZK,22.321
1.0,USD,2006-07-11,DKK,5.8569
1.0,USD,2006-07-11,EEK,12.2853
1.0,USD,2006-07-11,EUR,0.78518
1.0,USD,2006-07-11,GBP,0.54354
1.0,USD,2006-07-11,HKD,7.7734
1.0,USD,2006-07-11,HRK,5.6945
1.0,USD,2006-07-11,HUF,217.12
1.0,USD,2006-07-11,IDR,9045.0
1.0,USD,2006-07-11,ISK,74.419
1.0,USD,2006-07-11,JPY,114.39
1.0,USD,2006-07-11,KRW,946.75
1.0,USD,2006-07-11,LTL,2.7111
1.0,USD,2006-07-11,LVL,0.5464
1.0,USD,2006-07-11,MTL,0.33708
1.0,USD,2006-07-11,MYR,3.652
1.0,USD,2006-07-11,NOK,6.2739
1.0,USD,2006-07-11,NZD,1.6272
1.0,USD,2006-07-11,PHP,52.255
1.0,USD,2006-07-11,PLN,3.1598
1.0,USD,2006-07-11,RON,2.7984
1.0,USD,2006-07-11,RUB,26.899
1.0,USD,2006-07-11,SEK,7.2151
1.0,USD,2006-07-11,SGD,1.5791
1.0,USD,2006-07-11,SIT,188.16
1.0,USD,2006-07-11,SKK,30.159
1.0,USD,2006-07-11,THB,37.831
1.0,USD,2006-07-11,TRY,1.5448
1.0,USD,2006-07-11,ZAR,7.1255
