amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-07-13,AUD,1.3258
1.0,USD,2006-07-13,BGN,1.541
1.0,USD,2006-07-13,CAD,1.1328
1.0,USD,2006-07-13,CHF,1.2307
1.0,USD,2006-07-13,CNY,7.9948
1.0,USD,2006-07-13,CYP,0.45304
1.0,USD,2006-07-13,CZK,22.471
1.0,USD,2006-07-13,DKK,5.8775
1.0,USD,2006-07-13,EEK,12.3279
1.0,USD,2006-07-13,EUR,0.7879
1.0,USD,2006-07-13,GBP,0.54341
1.0,USD,2006-07-13,HKD,7.7764
1.0,USD,2006-07-13,HRK,5.7137
1.0,USD,2006-07-13,HUF,220.56
1.0,USD,2006-07-13,IDR,9105.0
1.0,USD,2006-07-13,ISK,74.472
1.0,USD,2006-07-13,JPY,115.29
1.0,USD,2006-07-13,KRW,949.3
1.0,USD,2006-07-13,LTL,2.7205
1.0,USD,2006-07-13,LVL,0.54838
1.0,USD,2006-07-13,MTL,0.33824
1.0,USD,2006-07-13,MYR,3.66
1.0,USD,2006-07-13,NOK,6.2465
1.0,USD,2006-07-13,NZD,1.6188
1.0,USD,2006-07-13,PHP,52.315
1.0,USD,2006-07-13,PLN,3.1843
1.0,USD,2006-07-13,RON,2.8268
1.0,USD,2006-07-13,RUB,26.937
1.0,USD,2006-07-13,SEK,7.2343
1.0,USD,2006-07-13,SGD,1.583
1.0,USD,2006-07-13,SIT,188.81
1.0,USD,2006-07-13,SKK,30.439
1.0,USD,2006-07-13,THB,37.938
1.0,USD,2006-07-13,TRY,1.588
1.0,USD,2006-07-13,ZAR,7.2177
