amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-07-18,AUD,1.3314
1.0,USD,2006-07-18,BGN,1.5608
1.0,USD,2006-07-18,CAD,1.1342
1.0,USD,2006-07-18,CHF,1.2482
1.0,USD,2006-07-18,CNY,8.0016
1.0,USD,2006-07-18,CYP,0.45886
1.0,USD,2006-07-18,CZK,22.7
1.0,USD,2006-07-18,DKK,5.9531
1.0,USD,2006-07-18,EEK,12.4863
1.0,USD,2006-07-18,EUR,0.79802
1.0,USD,2006-07-18,GBP,0.54656
1.0,USD,2006-07-18,HKD,7.7742
1.0,USD,2006-07-18,HRK,5.7818
1.0,USD,2006-07-18,HUF,222.21
1.0,USD,2006-07-18,IDR,9240.0
1.0,USD,2006-07-18,ISK,75.732
1.0,USD,2006-07-18,JPY,117.0
1.0,USD,2006-07-18,KRW,958.65
1.0,USD,2006-07-18,LTL,2.7554
1.0,USD,2006-07-18,LVL,0.55542
1.0,USD,2006-07-18,MTL,0.34259
1.0,USD,2006-07-18,MYR,3.683
1.0,USD,2006-07-18,NOK,6.3279
1.0,USD,2006-07-18,NZD,1.5925
1.0,USD,2006-07-18,PHP,52.665
1.0,USD,2006-07-18,PLN,3.2131
1.0,USD,2006-07-18,RON,2.8615
1.0,USD,2006-07-18,RUB,27.02
1.0,USD,2006-07-18,SEK,7.3838
1.0,USD,2006-07-18,SGD,1.5918
1.0,USD,2006-07-18,SIT,191.23
1.0,USD,2006-07-18,SKK,30.773
1.0,USD,2006-07-18,THB,38.127
1.0,USD,2006-07-18,TRY,1.5827
1.0,USD,2006-07-18,ZAR,7.1952
