amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-07-12,AUD,1.3268
1.0,USD,2006-07-12,BGN,1.5373
1.0,USD,2006-07-12,CAD,1.136
1.0,USD,2006-07-12,CHF,1.2308
1.0,USD,2006-07-12,CNY,7.9916
1.0,USD,2006-07-12,CYP,0.45197
1.0,USD,2006-07-12,CZK,22.394
1.0,USD,2006-07-12,DKK,5.8634
1.0,USD,2006-07-12,EEK,12.2989
1.0,USD,2006-07-12,EUR,0.78604
1.0,USD,2006-07-12,GBP,0.54355
1.0,USD,2006-07-12,HKD,7.7765
1.0,USD,2006-07-12,HRK,5.7011
1.0,USD,2006-07-12,HUF,218.13
1.0,USD,2006-07-12,IDR,9110.0
1.0,USD,2006-07-12,ISK,74.32
1.0,USD,2006-07-12,JPY,115.2
1.0,USD,2006-07-12,KRW,948.75
1.0,USD,2006-07-12,LTL,2.714
1.0,USD,2006-07-12,LVL,0.54716
1.0,USD,2006-07-12,MTL,0.33745
1.0,USD,2006-07-12,MYR,3.655
1.0,USD,2006-07-12,NOK,6.2471
1.0,USD,2006-07-12,NZD,1.6218
1.0,USD,2006-07-12,PHP,52.17
1.0,USD,2006-07-12,PLN,3.1802
1.0,USD,2006-07-12,RON,2.8095
1.0,USD,2006-07-12,RUB,26.905
1.0,USD,2006-07-12,SEK,7.2021
1.0,USD,2006-07-12,SGD,1.5839
1.0,USD,2006-07-12,SIT,188.37
1.0,USD,2006-07-12,SKK,30.432
1.0,USD,2006-07-12,THB,37.893
1.0,USD,2006-07-12,TRY,1.5606
1.0,USD,2006-07-12,ZAR,7.1332
