amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-07-04,AUD,1.3408
1.0,USD,2006-07-04,BGN,1.529
1.0,USD,2006-07-04,CAD,1.1105
1.0,USD,2006-07-04,CHF,1.2256
1.0,USD,2006-07-04,CNY,7.9935
1.0,USD,2006-07-04,CYP,0.44953
1.0,USD,2006-07-04,CZK,22.237
1.0,USD,2006-07-04,DKK,5.8326
1.0,USD,2006-07-04,EEK,12.2325
1.0,USD,2006-07-04,EUR,0.7818
1.0,USD,2006-07-04,GBP,0.54167
1.0,USD,2006-07-04,HKD,7.768
1.0,USD,2006-07-04,HRK,5.6673
1.0,USD,2006-07-04,HUF,218.87
1.0,USD,2006-07-04,IDR,9064.0
1.0,USD,2006-07-04,ISK,75.17
1.0,USD,2006-07-04,JPY,114.59
1.0,USD,2006-07-04,KRW,943.4
1.0,USD,2006-07-04,LTL,2.6994
1.0,USD,2006-07-04,LVL,0.54413
1.0,USD,2006-07-04,MTL,0.33563
1.0,USD,2006-07-04,MYR,3.6415
1.0,USD,2006-07-04,NOK,6.2309
1.0,USD,2006-07-04,NZD,1.6379
1.0,USD,2006-07-04,PHP,52.66
1.0,USD,2006-07-04,PLN,3.138
1.0,USD,2006-07-04,RON,2.7821
1.0,USD,2006-07-04,RUB,26.855
1.0,USD,2006-07-04,SEK,7.1834
1.0,USD,2006-07-04,SGD,1.579
1.0,USD,2006-07-04,SIT,187.35
1.0,USD,2006-07-04,SKK,30.009
1.0,USD,2006-07-04,THB,37.881
1.0,USD,2006-07-04,TRY,1.5433
1.0,USD,2006-07-04,ZAR,7.0247
