amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-03-18,AUD,1.4178
1.0,USD,2026-03-18,BRL,5.2243
1.0,USD,2026-03-18,CAD,1.3717
1.0,USD,2026-03-18,CHF,0.78896
1.0,USD,2026-03-18,CNY,6.8882
1.0,USD,2026-03-18,CZK,21.276
1.0,USD,2026-03-18,DKK,6.4974
1.0,USD,2026-03-18,EUR,0.86957
1.0,USD,2026-03-18,GBP,0.75124
1.0,USD,2026-03-18,HKD,7.8378
1.0,USD,2026-03-18,HUF,341.59
1.0,USD,2026-03-18,IDR,16994.0
1.0,USD,2026-03-18,ILS,3.1026
1.0,USD,2026-03-18,INR,92.9
1.0,USD,2026-03-18,ISK,124.87
1.0,USD,2026-03-18,JPY,159.56
1.0,USD,2026-03-18,KRW,1503.55
1.0,USD,2026-03-18,MXN,17.7339
1.0,USD,2026-03-18,MYR,3.9165
1.0,USD,2026-03-18,NOK,9.583
1.0,USD,2026-03-18,NZD,1.7185
1.0,USD,2026-03-18,PHP,60.001
1.0,USD,2026-03-18,PLN,3.7142
1.0,USD,2026-03-18,RON,4.4294
1.0,USD,2026-03-18,SEK,9.372
1.0,USD,2026-03-18,SGD,1.2812
1.0,USD,2026-03-18,THB,32.665
1.0,USD,2026-03-18,TRY,44.221
1.0,USD,2026-03-18,ZAR,16.8847
