amount,base_currency,date,currency,exchange_rate
1.0,USD,2026-03-17,AUD,1.4073
1.0,USD,2026-03-17,BRL,5.2089
1.0,USD,2026-03-17,CAD,1.3706
1.0,USD,2026-03-17,CHF,0.7864
1.0,USD,2026-03-17,CNY,6.8868
1.0,USD,2026-03-17,CZK,21.192
1.0,USD,2026-03-17,DKK,6.4798
1.0,USD,2026-03-17,EUR,0.86723
1.0,USD,2026-03-17,GBP,0.74954
1.0,USD,2026-03-17,HKD,7.8358
1.0,USD,2026-03-17,HUF,336.77
1.0,USD,2026-03-17,IDR,16958.0
1.0,USD,2026-03-17,ILS,3.0989
1.0,USD,2026-03-17,INR,92.37
1.0,USD,2026-03-17,ISK,124.53
1.0,USD,2026-03-17,JPY,158.95
1.0,USD,2026-03-17,KRW,1487.18
1.0,USD,2026-03-17,MXN,17.662
1.0,USD,2026-03-17,MYR,3.918
1.0,USD,2026-03-17,NOK,9.6028
1.0,USD,2026-03-17,NZD,1.7078
1.0,USD,2026-03-17,PHP,59.559
1.0,USD,2026-03-17,PLN,3.6938
1.0,USD,2026-03-17,RON,4.4155
1.0,USD,2026-03-17,SEK,9.2841
1.0,USD,2026-03-17,SGD,1.2768
1.0,USD,2026-03-17,THB,32.32
1.0,USD,2026-03-17,TRY,44.205
1.0,USD,2026-03-17,ZAR,16.6587
