amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-04-13,AUD,1.3197
1.0,USD,2015-04-13,BGN,1.8535
1.0,USD,2015-04-13,BRL,3.0984
1.0,USD,2015-04-13,CAD,1.2627
1.0,USD,2015-04-13,CHF,0.98304
1.0,USD,2015-04-13,CNY,6.2123
1.0,USD,2015-04-13,CZK,25.959
1.0,USD,2015-04-13,DKK,7.0806
1.0,USD,2015-04-13,EUR,0.94769
1.0,USD,2015-04-13,GBP,0.68376
1.0,USD,2015-04-13,HKD,7.7501
1.0,USD,2015-04-13,HRK,7.1721
1.0,USD,2015-04-13,HUF,281.32
1.0,USD,2015-04-13,IDR,13005.0
1.0,USD,2015-04-13,ILS,4.0029
1.0,USD,2015-04-13,INR,62.421
1.0,USD,2015-04-13,JPY,120.55
1.0,USD,2015-04-13,KRW,1102.45
1.0,USD,2015-04-13,MXN,15.2955
1.0,USD,2015-04-13,MYR,3.7123
1.0,USD,2015-04-13,NOK,8.1008
1.0,USD,2015-04-13,NZD,1.3445
1.0,USD,2015-04-13,PHP,44.731
1.0,USD,2015-04-13,PLN,3.8036
1.0,USD,2015-04-13,RON,4.1846
1.0,USD,2015-04-13,RUB,52.369
1.0,USD,2015-04-13,SEK,8.8428
1.0,USD,2015-04-13,SGD,1.3733
1.0,USD,2015-04-13,THB,32.578
1.0,USD,2015-04-13,TRY,2.6521
1.0,USD,2015-04-13,ZAR,12.1549
