amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-04-22,AUD,1.2842
1.0,USD,2015-04-22,BGN,1.8205
1.0,USD,2015-04-22,BRL,3.0216
1.0,USD,2015-04-22,CAD,1.2242
1.0,USD,2015-04-22,CHF,0.9609
1.0,USD,2015-04-22,CNY,6.1941
1.0,USD,2015-04-22,CZK,25.569
1.0,USD,2015-04-22,DKK,6.9458
1.0,USD,2015-04-22,EUR,0.93084
1.0,USD,2015-04-22,GBP,0.66359
1.0,USD,2015-04-22,HKD,7.75
1.0,USD,2015-04-22,HRK,7.052
1.0,USD,2015-04-22,HUF,279.5
1.0,USD,2015-04-22,IDR,12887.0
1.0,USD,2015-04-22,ILS,3.9315
1.0,USD,2015-04-22,INR,62.945
1.0,USD,2015-04-22,JPY,119.57
1.0,USD,2015-04-22,KRW,1077.75
1.0,USD,2015-04-22,MXN,15.4265
1.0,USD,2015-04-22,MYR,3.5948
1.0,USD,2015-04-22,NOK,7.8591
1.0,USD,2015-04-22,NZD,1.2959
1.0,USD,2015-04-22,PHP,44.175
1.0,USD,2015-04-22,PLN,3.7254
1.0,USD,2015-04-22,RON,4.1216
1.0,USD,2015-04-22,RUB,52.888
1.0,USD,2015-04-22,SEK,8.6554
1.0,USD,2015-04-22,SGD,1.3456
1.0,USD,2015-04-22,THB,32.36
1.0,USD,2015-04-22,TRY,2.7129
1.0,USD,2015-04-22,ZAR,12.1341
