amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-04-10,AUD,1.3079
1.0,USD,2015-04-10,BGN,1.8503
1.0,USD,2015-04-10,BRL,3.0879
1.0,USD,2015-04-10,CAD,1.2664
1.0,USD,2015-04-10,CHF,0.98297
1.0,USD,2015-04-10,CNY,6.2087
1.0,USD,2015-04-10,CZK,25.906
1.0,USD,2015-04-10,DKK,7.0687
1.0,USD,2015-04-10,EUR,0.94607
1.0,USD,2015-04-10,GBP,0.68534
1.0,USD,2015-04-10,HKD,7.7501
1.0,USD,2015-04-10,HRK,7.1656
1.0,USD,2015-04-10,HUF,281.34
1.0,USD,2015-04-10,IDR,12928.0
1.0,USD,2015-04-10,ILS,3.9858
1.0,USD,2015-04-10,INR,62.356
1.0,USD,2015-04-10,JPY,120.45
1.0,USD,2015-04-10,KRW,1095.48
1.0,USD,2015-04-10,MXN,15.1833
1.0,USD,2015-04-10,MYR,3.667
1.0,USD,2015-04-10,NOK,8.1485
1.0,USD,2015-04-10,NZD,1.3301
1.0,USD,2015-04-10,PHP,44.605
1.0,USD,2015-04-10,PLN,3.8014
1.0,USD,2015-04-10,RON,4.1712
1.0,USD,2015-04-10,RUB,51.596
1.0,USD,2015-04-10,SEK,8.8298
1.0,USD,2015-04-10,SGD,1.366
1.0,USD,2015-04-10,THB,32.559
1.0,USD,2015-04-10,TRY,2.6415
1.0,USD,2015-04-10,ZAR,12.059
