amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-04-16,AUD,1.2875
1.0,USD,2015-04-16,BGN,1.826
1.0,USD,2015-04-16,BRL,3.0167
1.0,USD,2015-04-16,CAD,1.2305
1.0,USD,2015-04-16,CHF,0.96415
1.0,USD,2015-04-16,CNY,6.1971
1.0,USD,2015-04-16,CZK,25.677
1.0,USD,2015-04-16,DKK,6.9683
1.0,USD,2015-04-16,EUR,0.93362
1.0,USD,2015-04-16,GBP,0.67118
1.0,USD,2015-04-16,HKD,7.7519
1.0,USD,2015-04-16,HRK,7.072
1.0,USD,2015-04-16,HUF,280.97
1.0,USD,2015-04-16,IDR,12845.0
1.0,USD,2015-04-16,ILS,3.9404
1.0,USD,2015-04-16,INR,62.26
1.0,USD,2015-04-16,JPY,119.17
1.0,USD,2015-04-16,KRW,1087.26
1.0,USD,2015-04-16,MXN,15.225
1.0,USD,2015-04-16,MYR,3.6454
1.0,USD,2015-04-16,NOK,7.8167
1.0,USD,2015-04-16,NZD,1.3106
1.0,USD,2015-04-16,PHP,44.405
1.0,USD,2015-04-16,PLN,3.7634
1.0,USD,2015-04-16,RON,4.1227
1.0,USD,2015-04-16,RUB,49.866
1.0,USD,2015-04-16,SEK,8.6459
1.0,USD,2015-04-16,SGD,1.3539
1.0,USD,2015-04-16,THB,32.405
1.0,USD,2015-04-16,TRY,2.6981
1.0,USD,2015-04-16,ZAR,12.0513
