amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-04-21,AUD,1.2917
1.0,USD,2015-04-21,BGN,1.8279
1.0,USD,2015-04-21,BRL,3.0302
1.0,USD,2015-04-21,CAD,1.2229
1.0,USD,2015-04-21,CHF,0.95813
1.0,USD,2015-04-21,CNY,6.2017
1.0,USD,2015-04-21,CZK,25.624
1.0,USD,2015-04-21,DKK,6.9729
1.0,USD,2015-04-21,EUR,0.93458
1.0,USD,2015-04-21,GBP,0.67168
1.0,USD,2015-04-21,HKD,7.7501
1.0,USD,2015-04-21,HRK,7.0813
1.0,USD,2015-04-21,HUF,277.95
1.0,USD,2015-04-21,IDR,12958.0
1.0,USD,2015-04-21,ILS,3.9437
1.0,USD,2015-04-21,INR,62.906
1.0,USD,2015-04-21,JPY,119.39
1.0,USD,2015-04-21,KRW,1083.01
1.0,USD,2015-04-21,MXN,15.4255
1.0,USD,2015-04-21,MYR,3.6317
1.0,USD,2015-04-21,NOK,7.8738
1.0,USD,2015-04-21,NZD,1.2976
1.0,USD,2015-04-21,PHP,44.233
1.0,USD,2015-04-21,PLN,3.7087
1.0,USD,2015-04-21,RON,4.1471
1.0,USD,2015-04-21,RUB,53.68
1.0,USD,2015-04-21,SEK,8.6788
1.0,USD,2015-04-21,SGD,1.3498
1.0,USD,2015-04-21,THB,32.365
1.0,USD,2015-04-21,TRY,2.6874
1.0,USD,2015-04-21,ZAR,12.1099
