amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-02-03,AUD,1.578
1.0,USD,2000-02-03,CAD,1.4408
1.0,USD,2000-02-03,CHF,1.6499
1.0,USD,2000-02-03,CYP,0.59042
1.0,USD,2000-02-03,CZK,36.703
1.0,USD,2000-02-03,DKK,7.6354
1.0,USD,2000-02-03,EEK,16.0511
1.0,USD,2000-02-03,EUR,1.0259
1.0,USD,2000-02-03,GBP,0.62433
1.0,USD,2000-02-03,HKD,7.7801
1.0,USD,2000-02-03,HUF,262.2
1.0,USD,2000-02-03,ISK,74.005
1.0,USD,2000-02-03,JPY,108.51
1.0,USD,2000-02-03,KRW,1129.88
1.0,USD,2000-02-03,LTL,4.0011
1.0,USD,2000-02-03,LVL,0.59787
1.0,USD,2000-02-03,MTL,0.42039
1.0,USD,2000-02-03,NOK,8.2555
1.0,USD,2000-02-03,NZD,2.031
1.0,USD,2000-02-03,PLN,4.186
1.0,USD,2000-02-03,ROL,18555.0
1.0,USD,2000-02-03,SEK,8.7038
1.0,USD,2000-02-03,SGD,1.6944
1.0,USD,2000-02-03,SIT,205.95
1.0,USD,2000-02-03,SKK,43.385
1.0,USD,2000-02-03,TRL,560773.0
1.0,USD,2000-02-03,ZAR,6.2652
