amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-02-07,AUD,1.5625
1.0,USD,2000-02-07,CAD,1.438
1.0,USD,2000-02-07,CHF,1.6448
1.0,USD,2000-02-07,CYP,0.58882
1.0,USD,2000-02-07,CZK,36.559
1.0,USD,2000-02-07,DKK,7.6208
1.0,USD,2000-02-07,EEK,16.0199
1.0,USD,2000-02-07,EUR,1.0239
1.0,USD,2000-02-07,GBP,0.62803
1.0,USD,2000-02-07,HKD,7.7874
1.0,USD,2000-02-07,HUF,261.68
1.0,USD,2000-02-07,ISK,74.291
1.0,USD,2000-02-07,JPY,108.55
1.0,USD,2000-02-07,KRW,1130.42
1.0,USD,2000-02-07,LTL,4.0043
1.0,USD,2000-02-07,LVL,0.59885
1.0,USD,2000-02-07,MTL,0.42009
1.0,USD,2000-02-07,NOK,8.2513
1.0,USD,2000-02-07,NZD,2.0212
1.0,USD,2000-02-07,PLN,4.1925
1.0,USD,2000-02-07,ROL,18610.0
1.0,USD,2000-02-07,SEK,8.6649
1.0,USD,2000-02-07,SGD,1.6942
1.0,USD,2000-02-07,SIT,205.59
1.0,USD,2000-02-07,SKK,43.325
1.0,USD,2000-02-07,TRL,562421.0
1.0,USD,2000-02-07,ZAR,6.3065
