amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-02-11,AUD,1.5841
1.0,USD,2000-02-11,CAD,1.4461
1.0,USD,2000-02-11,CHF,1.6382
1.0,USD,2000-02-11,CYP,0.58763
1.0,USD,2000-02-11,CZK,36.353
1.0,USD,2000-02-11,DKK,7.596
1.0,USD,2000-02-11,EEK,15.9643
1.0,USD,2000-02-11,EUR,1.0203
1.0,USD,2000-02-11,GBP,0.62606
1.0,USD,2000-02-11,HKD,7.782
1.0,USD,2000-02-11,HUF,260.97
1.0,USD,2000-02-11,ISK,73.707
1.0,USD,2000-02-11,JPY,109.6
1.0,USD,2000-02-11,KRW,1115.12
1.0,USD,2000-02-11,LTL,4.0013
1.0,USD,2000-02-11,LVL,0.59586
1.0,USD,2000-02-11,MTL,0.41934
1.0,USD,2000-02-11,NOK,8.2027
1.0,USD,2000-02-11,NZD,2.0309
1.0,USD,2000-02-11,PLN,4.1534
1.0,USD,2000-02-11,ROL,18679.0
1.0,USD,2000-02-11,SEK,8.6139
1.0,USD,2000-02-11,SGD,1.6965
1.0,USD,2000-02-11,SIT,205.22
1.0,USD,2000-02-11,SKK,43.166
1.0,USD,2000-02-11,TRL,562619.0
1.0,USD,2000-02-11,ZAR,6.397
