amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-02-23,AUD,1.6115
1.0,USD,2000-02-23,CAD,1.4654
1.0,USD,2000-02-23,CHF,1.5996
1.0,USD,2000-02-23,CYP,0.5728
1.0,USD,2000-02-23,CZK,35.419
1.0,USD,2000-02-23,DKK,7.3969
1.0,USD,2000-02-23,EEK,15.5409
1.0,USD,2000-02-23,EUR,0.99325
1.0,USD,2000-02-23,GBP,0.62098
1.0,USD,2000-02-23,HKD,7.7682
1.0,USD,2000-02-23,HUF,255.56
1.0,USD,2000-02-23,ISK,71.841
1.0,USD,2000-02-23,JPY,111.12
1.0,USD,2000-02-23,KRW,1133.41
1.0,USD,2000-02-23,LTL,3.993
1.0,USD,2000-02-23,LVL,0.59148
1.0,USD,2000-02-23,MTL,0.41319
1.0,USD,2000-02-23,NOK,8.1401
1.0,USD,2000-02-23,NZD,2.0627
1.0,USD,2000-02-23,PLN,4.0855
1.0,USD,2000-02-23,ROL,18803.0
1.0,USD,2000-02-23,SEK,8.5355
1.0,USD,2000-02-23,SGD,1.7102
1.0,USD,2000-02-23,SIT,200.3
1.0,USD,2000-02-23,SKK,41.875
1.0,USD,2000-02-23,TRL,560394.0
1.0,USD,2000-02-23,ZAR,6.28
