amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-02-17,AUD,1.5774
1.0,USD,2000-02-17,CAD,1.4527
1.0,USD,2000-02-17,CHF,1.6173
1.0,USD,2000-02-17,CYP,0.58095
1.0,USD,2000-02-17,CZK,36.031
1.0,USD,2000-02-17,DKK,7.5072
1.0,USD,2000-02-17,EEK,15.7744
1.0,USD,2000-02-17,EUR,1.0082
1.0,USD,2000-02-17,GBP,0.62083
1.0,USD,2000-02-17,HKD,7.7868
1.0,USD,2000-02-17,HUF,258.11
1.0,USD,2000-02-17,ISK,72.296
1.0,USD,2000-02-17,JPY,110.19
1.0,USD,2000-02-17,KRW,1129.03
1.0,USD,2000-02-17,LTL,4.0044
1.0,USD,2000-02-17,LVL,0.59361
1.0,USD,2000-02-17,MTL,0.41567
1.0,USD,2000-02-17,NOK,8.2231
1.0,USD,2000-02-17,NZD,2.0317
1.0,USD,2000-02-17,PLN,4.1101
1.0,USD,2000-02-17,ROL,18780.0
1.0,USD,2000-02-17,SEK,8.647
1.0,USD,2000-02-17,SGD,1.7061
1.0,USD,2000-02-17,SIT,202.86
1.0,USD,2000-02-17,SKK,42.635
1.0,USD,2000-02-17,TRL,561934.0
1.0,USD,2000-02-17,ZAR,6.3024
