amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-02-14,AUD,1.5847
1.0,USD,2000-02-14,CAD,1.4501
1.0,USD,2000-02-14,CHF,1.6283
1.0,USD,2000-02-14,CYP,0.58394
1.0,USD,2000-02-14,CZK,36.125
1.0,USD,2000-02-14,DKK,7.5458
1.0,USD,2000-02-14,EEK,15.8575
1.0,USD,2000-02-14,EUR,1.0135
1.0,USD,2000-02-14,GBP,0.62846
1.0,USD,2000-02-14,HKD,7.777
1.0,USD,2000-02-14,HUF,259.26
1.0,USD,2000-02-14,ISK,73.123
1.0,USD,2000-02-14,JPY,108.29
1.0,USD,2000-02-14,KRW,1124.99
1.0,USD,2000-02-14,LTL,3.999
1.0,USD,2000-02-14,LVL,0.5941
1.0,USD,2000-02-14,MTL,0.41847
1.0,USD,2000-02-14,NOK,8.1884
1.0,USD,2000-02-14,NZD,2.0423
1.0,USD,2000-02-14,PLN,4.1449
1.0,USD,2000-02-14,ROL,18689.0
1.0,USD,2000-02-14,SEK,8.5994
1.0,USD,2000-02-14,SGD,1.6942
1.0,USD,2000-02-14,SIT,203.39
1.0,USD,2000-02-14,SKK,42.884
1.0,USD,2000-02-14,TRL,561444.0
1.0,USD,2000-02-14,ZAR,6.3315
