amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-08-14,AUD,1.3125
1.0,USD,2006-08-14,BGN,1.5378
1.0,USD,2006-08-14,CAD,1.1274
1.0,USD,2006-08-14,CHF,1.2429
1.0,USD,2006-08-14,CNY,7.979
1.0,USD,2006-08-14,CYP,0.45282
1.0,USD,2006-08-14,CZK,22.109
1.0,USD,2006-08-14,DKK,5.8663
1.0,USD,2006-08-14,EEK,12.3027
1.0,USD,2006-08-14,EUR,0.78629
1.0,USD,2006-08-14,GBP,0.53023
1.0,USD,2006-08-14,HKD,7.7791
1.0,USD,2006-08-14,HRK,5.7218
1.0,USD,2006-08-14,HUF,215.36
1.0,USD,2006-08-14,IDR,9090.0
1.0,USD,2006-08-14,ISK,71.112
1.0,USD,2006-08-14,JPY,116.64
1.0,USD,2006-08-14,KRW,965.75
1.0,USD,2006-08-14,LTL,2.7149
1.0,USD,2006-08-14,LVL,0.54718
1.0,USD,2006-08-14,MTL,0.33755
1.0,USD,2006-08-14,MYR,3.6787
1.0,USD,2006-08-14,NOK,6.2887
1.0,USD,2006-08-14,NZD,1.5838
1.0,USD,2006-08-14,PHP,51.3
1.0,USD,2006-08-14,PLN,3.0487
1.0,USD,2006-08-14,RON,2.7798
1.0,USD,2006-08-14,RUB,26.84
1.0,USD,2006-08-14,SEK,7.2342
1.0,USD,2006-08-14,SGD,1.5813
1.0,USD,2006-08-14,SIT,188.41
1.0,USD,2006-08-14,SKK,29.538
1.0,USD,2006-08-14,THB,37.401
1.0,USD,2006-08-14,TRY,1.466
1.0,USD,2006-08-14,ZAR,6.8605
