amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-08-31,AUD,1.3081
1.0,USD,2006-08-31,BGN,1.5219
1.0,USD,2006-08-31,CAD,1.1073
1.0,USD,2006-08-31,CHF,1.2257
1.0,USD,2006-08-31,CNY,7.9527
1.0,USD,2006-08-31,CYP,0.44845
1.0,USD,2006-08-31,CZK,21.955
1.0,USD,2006-08-31,DKK,5.8045
1.0,USD,2006-08-31,EEK,12.1754
1.0,USD,2006-08-31,EUR,0.77815
1.0,USD,2006-08-31,GBP,0.52455
1.0,USD,2006-08-31,HKD,7.7772
1.0,USD,2006-08-31,HRK,5.7122
1.0,USD,2006-08-31,HUF,213.72
1.0,USD,2006-08-31,IDR,9097.0
1.0,USD,2006-08-31,ISK,69.193
1.0,USD,2006-08-31,JPY,117.16
1.0,USD,2006-08-31,KRW,961.3
1.0,USD,2006-08-31,LTL,2.6868
1.0,USD,2006-08-31,LVL,0.54159
1.0,USD,2006-08-31,MTL,0.33406
1.0,USD,2006-08-31,MYR,3.681
1.0,USD,2006-08-31,NOK,6.2871
1.0,USD,2006-08-31,NZD,1.5345
1.0,USD,2006-08-31,PHP,50.8
1.0,USD,2006-08-31,PLN,3.0642
1.0,USD,2006-08-31,RON,2.7466
1.0,USD,2006-08-31,RUB,26.719
1.0,USD,2006-08-31,SEK,7.2109
1.0,USD,2006-08-31,SGD,1.5722
1.0,USD,2006-08-31,SIT,186.42
1.0,USD,2006-08-31,SKK,29.297
1.0,USD,2006-08-31,THB,37.539
1.0,USD,2006-08-31,TRY,1.4559
1.0,USD,2006-08-31,ZAR,7.1152
