amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-08-10,AUD,1.2994
1.0,USD,2006-08-10,BGN,1.5212
1.0,USD,2006-08-10,CAD,1.1193
1.0,USD,2006-08-10,CHF,1.2264
1.0,USD,2006-08-10,CNY,7.971
1.0,USD,2006-08-10,CYP,0.448
1.0,USD,2006-08-10,CZK,21.821
1.0,USD,2006-08-10,DKK,5.8028
1.0,USD,2006-08-10,EEK,12.1697
1.0,USD,2006-08-10,EUR,0.77779
1.0,USD,2006-08-10,GBP,0.52516
1.0,USD,2006-08-10,HKD,7.7762
1.0,USD,2006-08-10,HRK,5.6658
1.0,USD,2006-08-10,HUF,210.28
1.0,USD,2006-08-10,IDR,9048.0
1.0,USD,2006-08-10,ISK,70.537
1.0,USD,2006-08-10,JPY,114.82
1.0,USD,2006-08-10,KRW,957.85
1.0,USD,2006-08-10,LTL,2.6855
1.0,USD,2006-08-10,LVL,0.54142
1.0,USD,2006-08-10,MTL,0.3339
1.0,USD,2006-08-10,MYR,3.6623
1.0,USD,2006-08-10,NOK,6.1834
1.0,USD,2006-08-10,NZD,1.5765
1.0,USD,2006-08-10,PHP,51.25
1.0,USD,2006-08-10,PLN,3.0129
1.0,USD,2006-08-10,RON,2.7338
1.0,USD,2006-08-10,RUB,26.701
1.0,USD,2006-08-10,SEK,7.1471
1.0,USD,2006-08-10,SGD,1.5693
1.0,USD,2006-08-10,SIT,186.4
1.0,USD,2006-08-10,SKK,29.102
1.0,USD,2006-08-10,THB,37.448
1.0,USD,2006-08-10,TRY,1.4506
1.0,USD,2006-08-10,ZAR,6.7613
