amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-08-16,AUD,1.308
1.0,USD,2006-08-16,BGN,1.5288
1.0,USD,2006-08-16,CAD,1.1211
1.0,USD,2006-08-16,CHF,1.234
1.0,USD,2006-08-16,CNY,7.9885
1.0,USD,2006-08-16,CYP,0.45017
1.0,USD,2006-08-16,CZK,21.953
1.0,USD,2006-08-16,DKK,5.8319
1.0,USD,2006-08-16,EEK,12.2306
1.0,USD,2006-08-16,EUR,0.78168
1.0,USD,2006-08-16,GBP,0.52857
1.0,USD,2006-08-16,HKD,7.7781
1.0,USD,2006-08-16,HRK,5.693
1.0,USD,2006-08-16,HUF,215.82
1.0,USD,2006-08-16,IDR,9092.0
1.0,USD,2006-08-16,ISK,69.898
1.0,USD,2006-08-16,JPY,116.24
1.0,USD,2006-08-16,KRW,965.15
1.0,USD,2006-08-16,LTL,2.699
1.0,USD,2006-08-16,LVL,0.54397
1.0,USD,2006-08-16,MTL,0.33557
1.0,USD,2006-08-16,MYR,3.682
1.0,USD,2006-08-16,NOK,6.2659
1.0,USD,2006-08-16,NZD,1.5684
1.0,USD,2006-08-16,PHP,51.2
1.0,USD,2006-08-16,PLN,3.0359
1.0,USD,2006-08-16,RON,2.7557
1.0,USD,2006-08-16,RUB,26.775
1.0,USD,2006-08-16,SEK,7.1998
1.0,USD,2006-08-16,SGD,1.5791
1.0,USD,2006-08-16,SIT,187.31
1.0,USD,2006-08-16,SKK,29.34
1.0,USD,2006-08-16,THB,37.425
1.0,USD,2006-08-16,TRY,1.4504
1.0,USD,2006-08-16,ZAR,6.8652
