amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-10-25,AUD,1.2967
1.0,USD,2017-10-25,BGN,1.6596
1.0,USD,2017-10-25,BRL,3.2358
1.0,USD,2017-10-25,CAD,1.2697
1.0,USD,2017-10-25,CHF,0.99194
1.0,USD,2017-10-25,CNY,6.6455
1.0,USD,2017-10-25,CZK,21.713
1.0,USD,2017-10-25,DKK,6.3156
1.0,USD,2017-10-25,EUR,0.84854
1.0,USD,2017-10-25,GBP,0.7542
1.0,USD,2017-10-25,HKD,7.8041
1.0,USD,2017-10-25,HRK,6.3766
1.0,USD,2017-10-25,HUF,263.18
1.0,USD,2017-10-25,IDR,13572.0
1.0,USD,2017-10-25,ILS,3.5068
1.0,USD,2017-10-25,INR,64.925
1.0,USD,2017-10-25,JPY,114.05
1.0,USD,2017-10-25,KRW,1124.63
1.0,USD,2017-10-25,MXN,19.1795
1.0,USD,2017-10-25,MYR,4.2355
1.0,USD,2017-10-25,NOK,8.0087
1.0,USD,2017-10-25,NZD,1.4529
1.0,USD,2017-10-25,PHP,51.794
1.0,USD,2017-10-25,PLN,3.594
1.0,USD,2017-10-25,RON,3.9011
1.0,USD,2017-10-25,RUB,57.585
1.0,USD,2017-10-25,SEK,8.2188
1.0,USD,2017-10-25,SGD,1.3616
1.0,USD,2017-10-25,THB,33.18
1.0,USD,2017-10-25,TRY,3.731
1.0,USD,2017-10-25,ZAR,13.8286
