amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-10-20,AUD,1.2739
1.0,USD,2017-10-20,BGN,1.6549
1.0,USD,2017-10-20,BRL,3.1747
1.0,USD,2017-10-20,CAD,1.2494
1.0,USD,2017-10-20,CHF,0.9813
1.0,USD,2017-10-20,CNY,6.6185
1.0,USD,2017-10-20,CZK,21.738
1.0,USD,2017-10-20,DKK,6.2987
1.0,USD,2017-10-20,EUR,0.84617
1.0,USD,2017-10-20,GBP,0.75836
1.0,USD,2017-10-20,HKD,7.803
1.0,USD,2017-10-20,HRK,6.3518
1.0,USD,2017-10-20,HUF,260.73
1.0,USD,2017-10-20,IDR,13510.0
1.0,USD,2017-10-20,ILS,3.4876
1.0,USD,2017-10-20,INR,65.01
1.0,USD,2017-10-20,JPY,113.17
1.0,USD,2017-10-20,KRW,1130.54
1.0,USD,2017-10-20,MXN,18.8932
1.0,USD,2017-10-20,MYR,4.225
1.0,USD,2017-10-20,NOK,7.9662
1.0,USD,2017-10-20,NZD,1.4288
1.0,USD,2017-10-20,PHP,51.502
1.0,USD,2017-10-20,PLN,3.5846
1.0,USD,2017-10-20,RON,3.8899
1.0,USD,2017-10-20,RUB,57.428
1.0,USD,2017-10-20,SEK,8.1609
1.0,USD,2017-10-20,SGD,1.3584
1.0,USD,2017-10-20,THB,33.16
1.0,USD,2017-10-20,TRY,3.663
1.0,USD,2017-10-20,ZAR,13.6841
