amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-10-26,AUD,1.2974
1.0,USD,2017-10-26,BGN,1.6641
1.0,USD,2017-10-26,BRL,3.2358
1.0,USD,2017-10-26,CAD,1.2798
1.0,USD,2017-10-26,CHF,0.99362
1.0,USD,2017-10-26,CNY,6.6369
1.0,USD,2017-10-26,CZK,21.772
1.0,USD,2017-10-26,DKK,6.333
1.0,USD,2017-10-26,EUR,0.85085
1.0,USD,2017-10-26,GBP,0.75734
1.0,USD,2017-10-26,HKD,7.8023
1.0,USD,2017-10-26,HRK,6.3945
1.0,USD,2017-10-26,HUF,264.03
1.0,USD,2017-10-26,IDR,13598.0
1.0,USD,2017-10-26,ILS,3.5177
1.0,USD,2017-10-26,INR,64.86
1.0,USD,2017-10-26,JPY,113.8
1.0,USD,2017-10-26,KRW,1123.47
1.0,USD,2017-10-26,MXN,19.0317
1.0,USD,2017-10-26,MYR,4.234
1.0,USD,2017-10-26,NOK,8.0716
1.0,USD,2017-10-26,NZD,1.4565
1.0,USD,2017-10-26,PHP,51.85
1.0,USD,2017-10-26,PLN,3.6033
1.0,USD,2017-10-26,RON,3.9124
1.0,USD,2017-10-26,RUB,57.653
1.0,USD,2017-10-26,SEK,8.2718
1.0,USD,2017-10-26,SGD,1.3622
1.0,USD,2017-10-26,THB,33.16
1.0,USD,2017-10-26,TRY,3.7725
1.0,USD,2017-10-26,ZAR,14.2423
