amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-10-23,AUD,1.2792
1.0,USD,2017-10-23,BGN,1.6659
1.0,USD,2017-10-23,BRL,3.1936
1.0,USD,2017-10-23,CAD,1.2636
1.0,USD,2017-10-23,CHF,0.98646
1.0,USD,2017-10-23,CNY,6.6403
1.0,USD,2017-10-23,CZK,21.841
1.0,USD,2017-10-23,DKK,6.3405
1.0,USD,2017-10-23,EUR,0.85179
1.0,USD,2017-10-23,GBP,0.75886
1.0,USD,2017-10-23,HKD,7.803
1.0,USD,2017-10-23,HRK,6.3944
1.0,USD,2017-10-23,HUF,262.4
1.0,USD,2017-10-23,IDR,13534.0
1.0,USD,2017-10-23,ILS,3.4923
1.0,USD,2017-10-23,INR,65.022
1.0,USD,2017-10-23,JPY,113.79
1.0,USD,2017-10-23,KRW,1129.81
1.0,USD,2017-10-23,MXN,18.9881
1.0,USD,2017-10-23,MYR,4.2349
1.0,USD,2017-10-23,NOK,7.9968
1.0,USD,2017-10-23,NZD,1.4342
1.0,USD,2017-10-23,PHP,51.497
1.0,USD,2017-10-23,PLN,3.6002
1.0,USD,2017-10-23,RON,3.9182
1.0,USD,2017-10-23,RUB,57.443
1.0,USD,2017-10-23,SEK,8.2147
1.0,USD,2017-10-23,SGD,1.3625
1.0,USD,2017-10-23,THB,33.19
1.0,USD,2017-10-23,TRY,3.6956
1.0,USD,2017-10-23,ZAR,13.6892
