amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-10-10,AUD,1.2846
1.0,USD,2017-10-10,BGN,1.6579
1.0,USD,2017-10-10,BRL,3.1684
1.0,USD,2017-10-10,CAD,1.2499
1.0,USD,2017-10-10,CHF,0.97669
1.0,USD,2017-10-10,CNY,6.5787
1.0,USD,2017-10-10,CZK,21.955
1.0,USD,2017-10-10,DKK,6.3091
1.0,USD,2017-10-10,EUR,0.84767
1.0,USD,2017-10-10,GBP,0.7579
1.0,USD,2017-10-10,HKD,7.8043
1.0,USD,2017-10-10,HRK,6.3605
1.0,USD,2017-10-10,HUF,263.33
1.0,USD,2017-10-10,IDR,13489.0
1.0,USD,2017-10-10,ILS,3.4982
1.0,USD,2017-10-10,INR,65.247
1.0,USD,2017-10-10,JPY,112.36
1.0,USD,2017-10-10,KRW,1132.7
1.0,USD,2017-10-10,MXN,18.5717
1.0,USD,2017-10-10,MYR,4.22
1.0,USD,2017-10-10,NOK,7.9465
1.0,USD,2017-10-10,NZD,1.4146
1.0,USD,2017-10-10,PHP,51.477
1.0,USD,2017-10-10,PLN,3.6391
1.0,USD,2017-10-10,RON,3.8784
1.0,USD,2017-10-10,RUB,57.882
1.0,USD,2017-10-10,SEK,8.0754
1.0,USD,2017-10-10,SGD,1.3564
1.0,USD,2017-10-10,THB,33.26
1.0,USD,2017-10-10,TRY,3.6776
1.0,USD,2017-10-10,ZAR,13.6886
