amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-10-16,AUD,1.2705
1.0,USD,2017-10-16,BGN,1.657
1.0,USD,2017-10-16,BRL,3.1606
1.0,USD,2017-10-16,CAD,1.2539
1.0,USD,2017-10-16,CHF,0.97551
1.0,USD,2017-10-16,CNY,6.59
1.0,USD,2017-10-16,CZK,21.833
1.0,USD,2017-10-16,DKK,6.3068
1.0,USD,2017-10-16,EUR,0.84724
1.0,USD,2017-10-16,GBP,0.75195
1.0,USD,2017-10-16,HKD,7.809
1.0,USD,2017-10-16,HRK,6.3575
1.0,USD,2017-10-16,HUF,260.55
1.0,USD,2017-10-16,IDR,13482.0
1.0,USD,2017-10-16,ILS,3.4967
1.0,USD,2017-10-16,INR,64.743
1.0,USD,2017-10-16,JPY,111.83
1.0,USD,2017-10-16,KRW,1126.91
1.0,USD,2017-10-16,MXN,19.057
1.0,USD,2017-10-16,MYR,4.217
1.0,USD,2017-10-16,NOK,7.8906
1.0,USD,2017-10-16,NZD,1.3912
1.0,USD,2017-10-16,PHP,51.257
1.0,USD,2017-10-16,PLN,3.5904
1.0,USD,2017-10-16,RON,3.8836
1.0,USD,2017-10-16,RUB,57.17
1.0,USD,2017-10-16,SEK,8.1238
1.0,USD,2017-10-16,SGD,1.3519
1.0,USD,2017-10-16,THB,33.06
1.0,USD,2017-10-16,TRY,3.641
1.0,USD,2017-10-16,ZAR,13.316
