amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-17,AUD,1.2827
1.0,USD,2004-11-17,BGN,1.5015
1.0,USD,2004-11-17,CAD,1.1904
1.0,USD,2004-11-17,CHF,1.1671
1.0,USD,2004-11-17,CYP,0.4435
1.0,USD,2004-11-17,CZK,24.05
1.0,USD,2004-11-17,DKK,5.7062
1.0,USD,2004-11-17,EEK,12.0118
1.0,USD,2004-11-17,EUR,0.7677
1.0,USD,2004-11-17,GBP,0.53842
1.0,USD,2004-11-17,HKD,7.7735
1.0,USD,2004-11-17,HUF,187.78
1.0,USD,2004-11-17,ISK,66.659
1.0,USD,2004-11-17,JPY,104.38
1.0,USD,2004-11-17,KRW,1079.0
1.0,USD,2004-11-17,LTL,2.6507
1.0,USD,2004-11-17,LVL,0.52288
1.0,USD,2004-11-17,MTL,0.33187
1.0,USD,2004-11-17,NOK,6.2387
1.0,USD,2004-11-17,NZD,1.4161
1.0,USD,2004-11-17,PLN,3.2686
1.0,USD,2004-11-17,ROL,30631.0
1.0,USD,2004-11-17,SEK,6.887
1.0,USD,2004-11-17,SGD,1.6473
1.0,USD,2004-11-17,SIT,184.09
1.0,USD,2004-11-17,SKK,30.28
1.0,USD,2004-11-17,TRL,1453324.0
1.0,USD,2004-11-17,ZAR,5.9777
