amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-04,AUD,1.3199
1.0,USD,2004-11-04,BGN,1.5192
1.0,USD,2004-11-04,CAD,1.2044
1.0,USD,2004-11-04,CHF,1.1888
1.0,USD,2004-11-04,CYP,0.44811
1.0,USD,2004-11-04,CZK,24.453
1.0,USD,2004-11-04,DKK,5.7737
1.0,USD,2004-11-04,EEK,12.1536
1.0,USD,2004-11-04,EUR,0.77676
1.0,USD,2004-11-04,GBP,0.54109
1.0,USD,2004-11-04,HKD,7.7778
1.0,USD,2004-11-04,HUF,190.65
1.0,USD,2004-11-04,ISK,68.029
1.0,USD,2004-11-04,JPY,106.14
1.0,USD,2004-11-04,KRW,1113.4
1.0,USD,2004-11-04,LTL,2.682
1.0,USD,2004-11-04,LVL,0.52711
1.0,USD,2004-11-04,MTL,0.33502
1.0,USD,2004-11-04,NOK,6.3337
1.0,USD,2004-11-04,NZD,1.4476
1.0,USD,2004-11-04,PLN,3.351
1.0,USD,2004-11-04,ROL,30825.0
1.0,USD,2004-11-04,SEK,7.0524
1.0,USD,2004-11-04,SGD,1.6568
1.0,USD,2004-11-04,SIT,186.27
1.0,USD,2004-11-04,SKK,30.981
1.0,USD,2004-11-04,TRL,1463259.0
1.0,USD,2004-11-04,ZAR,6.1048
