amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-11,AUD,1.3168
1.0,USD,2004-11-11,BGN,1.5174
1.0,USD,2004-11-11,CAD,1.1951
1.0,USD,2004-11-11,CHF,1.1785
1.0,USD,2004-11-11,CYP,0.44802
1.0,USD,2004-11-11,CZK,24.424
1.0,USD,2004-11-11,DKK,5.765
1.0,USD,2004-11-11,EEK,12.1386
1.0,USD,2004-11-11,EUR,0.7758
1.0,USD,2004-11-11,GBP,0.54321
1.0,USD,2004-11-11,HKD,7.7843
1.0,USD,2004-11-11,HUF,189.65
1.0,USD,2004-11-11,ISK,67.991
1.0,USD,2004-11-11,JPY,106.79
1.0,USD,2004-11-11,KRW,1112.05
1.0,USD,2004-11-11,LTL,2.6787
1.0,USD,2004-11-11,LVL,0.52684
1.0,USD,2004-11-11,MTL,0.33507
1.0,USD,2004-11-11,NOK,6.3189
1.0,USD,2004-11-11,NZD,1.4573
1.0,USD,2004-11-11,PLN,3.3257
1.0,USD,2004-11-11,ROL,31324.0
1.0,USD,2004-11-11,SEK,7.0002
1.0,USD,2004-11-11,SGD,1.658
1.0,USD,2004-11-11,SIT,186.04
1.0,USD,2004-11-11,SKK,30.747
1.0,USD,2004-11-11,TRL,1460978.0
1.0,USD,2004-11-11,ZAR,6.2029
