amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-24,AUD,1.2694
1.0,USD,2004-11-24,BGN,1.4878
1.0,USD,2004-11-24,CAD,1.1819
1.0,USD,2004-11-24,CHF,1.1519
1.0,USD,2004-11-24,CYP,0.44013
1.0,USD,2004-11-24,CZK,23.597
1.0,USD,2004-11-24,DKK,5.6523
1.0,USD,2004-11-24,EEK,11.9022
1.0,USD,2004-11-24,EUR,0.76069
1.0,USD,2004-11-24,GBP,0.53237
1.0,USD,2004-11-24,HKD,7.7728
1.0,USD,2004-11-24,HUF,186.44
1.0,USD,2004-11-24,ISK,66.225
1.0,USD,2004-11-24,JPY,102.89
1.0,USD,2004-11-24,KRW,1066.7
1.0,USD,2004-11-24,LTL,2.6265
1.0,USD,2004-11-24,LVL,0.51909
1.0,USD,2004-11-24,MTL,0.32892
1.0,USD,2004-11-24,NOK,6.1859
1.0,USD,2004-11-24,NZD,1.4058
1.0,USD,2004-11-24,PLN,3.2068
1.0,USD,2004-11-24,ROL,30027.0
1.0,USD,2004-11-24,SEK,6.7907
1.0,USD,2004-11-24,SGD,1.6414
1.0,USD,2004-11-24,SIT,182.41
1.0,USD,2004-11-24,SKK,29.906
1.0,USD,2004-11-24,TRL,1427887.0
1.0,USD,2004-11-24,ZAR,5.9662
