amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-18,AUD,1.2811
1.0,USD,2004-11-18,BGN,1.5018
1.0,USD,2004-11-18,CAD,1.2017
1.0,USD,2004-11-18,CHF,1.1648
1.0,USD,2004-11-18,CYP,0.4438
1.0,USD,2004-11-18,CZK,24.007
1.0,USD,2004-11-18,DKK,5.7059
1.0,USD,2004-11-18,EEK,12.0137
1.0,USD,2004-11-18,EUR,0.76781
1.0,USD,2004-11-18,GBP,0.53939
1.0,USD,2004-11-18,HKD,7.7776
1.0,USD,2004-11-18,HUF,188.82
1.0,USD,2004-11-18,ISK,66.6
1.0,USD,2004-11-18,JPY,104.07
1.0,USD,2004-11-18,KRW,1065.7
1.0,USD,2004-11-18,LTL,2.6511
1.0,USD,2004-11-18,LVL,0.52303
1.0,USD,2004-11-18,MTL,0.33208
1.0,USD,2004-11-18,NOK,6.2396
1.0,USD,2004-11-18,NZD,1.4101
1.0,USD,2004-11-18,PLN,3.2663
1.0,USD,2004-11-18,ROL,30510.0
1.0,USD,2004-11-18,SEK,6.8831
1.0,USD,2004-11-18,SGD,1.6496
1.0,USD,2004-11-18,SIT,184.11
1.0,USD,2004-11-18,SKK,30.258
1.0,USD,2004-11-18,TRL,1445101.0
1.0,USD,2004-11-18,ZAR,6.0368
