amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-09,AUD,1.3205
1.0,USD,2004-11-09,BGN,1.5148
1.0,USD,2004-11-09,CAD,1.1925
1.0,USD,2004-11-09,CHF,1.1829
1.0,USD,2004-11-09,CYP,0.44722
1.0,USD,2004-11-09,CZK,24.336
1.0,USD,2004-11-09,DKK,5.756
1.0,USD,2004-11-09,EEK,12.1188
1.0,USD,2004-11-09,EUR,0.77453
1.0,USD,2004-11-09,GBP,0.53927
1.0,USD,2004-11-09,HKD,7.7759
1.0,USD,2004-11-09,HUF,190.08
1.0,USD,2004-11-09,ISK,67.578
1.0,USD,2004-11-09,JPY,105.78
1.0,USD,2004-11-09,KRW,1103.6
1.0,USD,2004-11-09,LTL,2.6743
1.0,USD,2004-11-09,LVL,0.52575
1.0,USD,2004-11-09,MTL,0.33413
1.0,USD,2004-11-09,NOK,6.3744
1.0,USD,2004-11-09,NZD,1.4442
1.0,USD,2004-11-09,PLN,3.3023
1.0,USD,2004-11-09,ROL,31511.0
1.0,USD,2004-11-09,SEK,7.0606
1.0,USD,2004-11-09,SGD,1.6518
1.0,USD,2004-11-09,SIT,185.71
1.0,USD,2004-11-09,SKK,30.755
1.0,USD,2004-11-09,TRL,1459531.0
1.0,USD,2004-11-09,ZAR,6.2148
