amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-25,AUD,1.2641
1.0,USD,2004-11-25,BGN,1.4803
1.0,USD,2004-11-25,CAD,1.1785
1.0,USD,2004-11-25,CHF,1.1438
1.0,USD,2004-11-25,CYP,0.43828
1.0,USD,2004-11-25,CZK,23.456
1.0,USD,2004-11-25,DKK,5.6226
1.0,USD,2004-11-25,EEK,11.8418
1.0,USD,2004-11-25,EUR,0.75683
1.0,USD,2004-11-25,GBP,0.53024
1.0,USD,2004-11-25,HKD,7.7717
1.0,USD,2004-11-25,HUF,185.98
1.0,USD,2004-11-25,ISK,65.875
1.0,USD,2004-11-25,JPY,102.74
1.0,USD,2004-11-25,KRW,1057.2
1.0,USD,2004-11-25,LTL,2.6132
1.0,USD,2004-11-25,LVL,0.51797
1.0,USD,2004-11-25,MTL,0.32756
1.0,USD,2004-11-25,NOK,6.1451
1.0,USD,2004-11-25,NZD,1.3974
1.0,USD,2004-11-25,PLN,3.1919
1.0,USD,2004-11-25,ROL,29851.0
1.0,USD,2004-11-25,SEK,6.7555
1.0,USD,2004-11-25,SGD,1.6404
1.0,USD,2004-11-25,SIT,181.48
1.0,USD,2004-11-25,SKK,29.709
1.0,USD,2004-11-25,TRL,1431166.0
1.0,USD,2004-11-25,ZAR,5.8828
