amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-26,AUD,1.2707
1.0,USD,2004-11-26,BGN,1.4775
1.0,USD,2004-11-26,CAD,1.1808
1.0,USD,2004-11-26,CHF,1.1441
1.0,USD,2004-11-26,CYP,0.43775
1.0,USD,2004-11-26,CZK,23.414
1.0,USD,2004-11-26,DKK,5.6119
1.0,USD,2004-11-26,EEK,11.8195
1.0,USD,2004-11-26,EUR,0.7554
1.0,USD,2004-11-26,GBP,0.52855
1.0,USD,2004-11-26,HKD,7.7734
1.0,USD,2004-11-26,HUF,185.24
1.0,USD,2004-11-26,ISK,65.486
1.0,USD,2004-11-26,JPY,103.03
1.0,USD,2004-11-26,KRW,1046.8
1.0,USD,2004-11-26,LTL,2.6082
1.0,USD,2004-11-26,LVL,0.51737
1.0,USD,2004-11-26,MTL,0.32686
1.0,USD,2004-11-26,NOK,6.1233
1.0,USD,2004-11-26,NZD,1.3979
1.0,USD,2004-11-26,PLN,3.1827
1.0,USD,2004-11-26,ROL,29710.0
1.0,USD,2004-11-26,SEK,6.7392
1.0,USD,2004-11-26,SGD,1.6413
1.0,USD,2004-11-26,SIT,181.13
1.0,USD,2004-11-26,SKK,29.676
1.0,USD,2004-11-26,TRL,1426953.0
1.0,USD,2004-11-26,ZAR,5.8921
