amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-11-30,AUD,1.2897
1.0,USD,2004-11-30,BGN,1.4712
1.0,USD,2004-11-30,CAD,1.1873
1.0,USD,2004-11-30,CHF,1.1368
1.0,USD,2004-11-30,CYP,0.43588
1.0,USD,2004-11-30,CZK,23.308
1.0,USD,2004-11-30,DKK,5.5876
1.0,USD,2004-11-30,EEK,11.7688
1.0,USD,2004-11-30,EUR,0.75216
1.0,USD,2004-11-30,GBP,0.52396
1.0,USD,2004-11-30,HKD,7.7747
1.0,USD,2004-11-30,HUF,184.84
1.0,USD,2004-11-30,ISK,65.024
1.0,USD,2004-11-30,JPY,102.7
1.0,USD,2004-11-30,KRW,1048.4
1.0,USD,2004-11-30,LTL,2.5971
1.0,USD,2004-11-30,LVL,0.51689
1.0,USD,2004-11-30,MTL,0.32524
1.0,USD,2004-11-30,NOK,6.0963
1.0,USD,2004-11-30,NZD,1.3956
1.0,USD,2004-11-30,PLN,3.1647
1.0,USD,2004-11-30,ROL,28887.0
1.0,USD,2004-11-30,SEK,6.7121
1.0,USD,2004-11-30,SGD,1.6376
1.0,USD,2004-11-30,SIT,180.38
1.0,USD,2004-11-30,SKK,29.545
1.0,USD,2004-11-30,TRL,1428958.0
1.0,USD,2004-11-30,ZAR,5.7968
