amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-21,AUD,0.98924
1.0,USD,2011-02-21,BGN,1.4309
1.0,USD,2011-02-21,BRL,1.6645
1.0,USD,2011-02-21,CAD,0.98361
1.0,USD,2011-02-21,CHF,0.9482
1.0,USD,2011-02-21,CNY,6.5672
1.0,USD,2011-02-21,CZK,17.8944
1.0,USD,2011-02-21,DKK,5.4546
1.0,USD,2011-02-21,EUR,0.73164
1.0,USD,2011-02-21,GBP,0.6164
1.0,USD,2011-02-21,HKD,7.7838
1.0,USD,2011-02-21,HRK,5.4203
1.0,USD,2011-02-21,HUF,198.28
1.0,USD,2011-02-21,IDR,8850.0
1.0,USD,2011-02-21,ILS,3.6004
1.0,USD,2011-02-21,INR,44.988
1.0,USD,2011-02-21,JPY,83.17
1.0,USD,2011-02-21,KRW,1120.34
1.0,USD,2011-02-21,LTL,2.5262
1.0,USD,2011-02-21,LVL,0.51514
1.0,USD,2011-02-21,MXN,12.0383
1.0,USD,2011-02-21,MYR,3.037
1.0,USD,2011-02-21,NOK,5.6841
1.0,USD,2011-02-21,NZD,1.3096
1.0,USD,2011-02-21,PHP,43.406
1.0,USD,2011-02-21,PLN,2.8736
1.0,USD,2011-02-21,RON,3.0969
1.0,USD,2011-02-21,RUB,29.164
1.0,USD,2011-02-21,SEK,6.4106
1.0,USD,2011-02-21,SGD,1.2757
1.0,USD,2011-02-21,THB,30.53
1.0,USD,2011-02-21,TRY,1.581
1.0,USD,2011-02-21,ZAR,7.1482
