amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-04,AUD,0.98349
1.0,USD,2011-02-04,BGN,1.4348
1.0,USD,2011-02-04,BRL,1.6666
1.0,USD,2011-02-04,CAD,0.98657
1.0,USD,2011-02-04,CHF,0.95033
1.0,USD,2011-02-04,CNY,6.585
1.0,USD,2011-02-04,CZK,17.6201
1.0,USD,2011-02-04,DKK,5.4687
1.0,USD,2011-02-04,EUR,0.73362
1.0,USD,2011-02-04,GBP,0.62152
1.0,USD,2011-02-04,HKD,7.7855
1.0,USD,2011-02-04,HRK,5.4449
1.0,USD,2011-02-04,HUF,198.33
1.0,USD,2011-02-04,IDR,8958.0
1.0,USD,2011-02-04,ILS,3.7206
1.0,USD,2011-02-04,INR,45.598
1.0,USD,2011-02-04,JPY,81.74
1.0,USD,2011-02-04,KRW,1104.65
1.0,USD,2011-02-04,LTL,2.533
1.0,USD,2011-02-04,LVL,0.51464
1.0,USD,2011-02-04,MXN,11.9975
1.0,USD,2011-02-04,MYR,3.03
1.0,USD,2011-02-04,NOK,5.7278
1.0,USD,2011-02-04,NZD,1.2974
1.0,USD,2011-02-04,PHP,43.706
1.0,USD,2011-02-04,PLN,2.8617
1.0,USD,2011-02-04,RON,3.1282
1.0,USD,2011-02-04,RUB,29.347
1.0,USD,2011-02-04,SEK,6.4694
1.0,USD,2011-02-04,SGD,1.2737
1.0,USD,2011-02-04,THB,30.81
1.0,USD,2011-02-04,TRY,1.5946
1.0,USD,2011-02-04,ZAR,7.2888
