amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-25,AUD,0.98656
1.0,USD,2011-02-25,BGN,1.4212
1.0,USD,2011-02-25,BRL,1.6606
1.0,USD,2011-02-25,CAD,0.98002
1.0,USD,2011-02-25,CHF,0.93002
1.0,USD,2011-02-25,CNY,6.577
1.0,USD,2011-02-25,CZK,17.7874
1.0,USD,2011-02-25,DKK,5.4173
1.0,USD,2011-02-25,EUR,0.72664
1.0,USD,2011-02-25,GBP,0.62149
1.0,USD,2011-02-25,HKD,7.7934
1.0,USD,2011-02-25,HRK,5.3953
1.0,USD,2011-02-25,HUF,198.23
1.0,USD,2011-02-25,IDR,8837.0
1.0,USD,2011-02-25,ILS,3.6446
1.0,USD,2011-02-25,INR,45.325
1.0,USD,2011-02-25,JPY,81.76
1.0,USD,2011-02-25,KRW,1125.86
1.0,USD,2011-02-25,LTL,2.5089
1.0,USD,2011-02-25,LVL,0.51213
1.0,USD,2011-02-25,MXN,12.1099
1.0,USD,2011-02-25,MYR,3.0493
1.0,USD,2011-02-25,NOK,5.6416
1.0,USD,2011-02-25,NZD,1.3324
1.0,USD,2011-02-25,PHP,43.737
1.0,USD,2011-02-25,PLN,2.8854
1.0,USD,2011-02-25,RON,3.061
1.0,USD,2011-02-25,RUB,28.937
1.0,USD,2011-02-25,SEK,6.4177
1.0,USD,2011-02-25,SGD,1.2745
1.0,USD,2011-02-25,THB,30.63
1.0,USD,2011-02-25,TRY,1.5968
1.0,USD,2011-02-25,ZAR,6.9866
