amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-09,AUD,0.98996
1.0,USD,2011-02-09,BGN,1.4331
1.0,USD,2011-02-09,BRL,1.6684
1.0,USD,2011-02-09,CAD,0.99458
1.0,USD,2011-02-09,CHF,0.96373
1.0,USD,2011-02-09,CNY,6.5897
1.0,USD,2011-02-09,CZK,17.7416
1.0,USD,2011-02-09,DKK,5.4635
1.0,USD,2011-02-09,EUR,0.73276
1.0,USD,2011-02-09,GBP,0.62285
1.0,USD,2011-02-09,HKD,7.7874
1.0,USD,2011-02-09,HRK,5.434
1.0,USD,2011-02-09,HUF,199.03
1.0,USD,2011-02-09,IDR,8925.0
1.0,USD,2011-02-09,ILS,3.6648
1.0,USD,2011-02-09,INR,45.468
1.0,USD,2011-02-09,JPY,82.55
1.0,USD,2011-02-09,KRW,1110.3
1.0,USD,2011-02-09,LTL,2.5301
1.0,USD,2011-02-09,LVL,0.5155
1.0,USD,2011-02-09,MXN,12.0647
1.0,USD,2011-02-09,MYR,3.039
1.0,USD,2011-02-09,NOK,5.7657
1.0,USD,2011-02-09,NZD,1.296
1.0,USD,2011-02-09,PHP,43.514
1.0,USD,2011-02-09,PLN,2.8536
1.0,USD,2011-02-09,RON,3.119
1.0,USD,2011-02-09,RUB,29.312
1.0,USD,2011-02-09,SEK,6.4399
1.0,USD,2011-02-09,SGD,1.2749
1.0,USD,2011-02-09,THB,30.73
1.0,USD,2011-02-09,TRY,1.5864
1.0,USD,2011-02-09,ZAR,7.2059
