amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-08,AUD,0.98695
1.0,USD,2011-02-08,BGN,1.4344
1.0,USD,2011-02-08,BRL,1.6758
1.0,USD,2011-02-08,CAD,0.99025
1.0,USD,2011-02-08,CHF,0.95563
1.0,USD,2011-02-08,CNY,6.585
1.0,USD,2011-02-08,CZK,17.615
1.0,USD,2011-02-08,DKK,5.4673
1.0,USD,2011-02-08,EUR,0.73341
1.0,USD,2011-02-08,GBP,0.62237
1.0,USD,2011-02-08,HKD,7.7812
1.0,USD,2011-02-08,HRK,5.4381
1.0,USD,2011-02-08,HUF,197.46
1.0,USD,2011-02-08,IDR,8915.0
1.0,USD,2011-02-08,ILS,3.6777
1.0,USD,2011-02-08,INR,45.297
1.0,USD,2011-02-08,JPY,82.21
1.0,USD,2011-02-08,KRW,1103.29
1.0,USD,2011-02-08,LTL,2.5323
1.0,USD,2011-02-08,LVL,0.515
1.0,USD,2011-02-08,MXN,12.0175
1.0,USD,2011-02-08,MYR,3.0315
1.0,USD,2011-02-08,NOK,5.7638
1.0,USD,2011-02-08,NZD,1.2898
1.0,USD,2011-02-08,PHP,43.309
1.0,USD,2011-02-08,PLN,2.8497
1.0,USD,2011-02-08,RON,3.1206
1.0,USD,2011-02-08,RUB,29.308
1.0,USD,2011-02-08,SEK,6.4331
1.0,USD,2011-02-08,SGD,1.2724
1.0,USD,2011-02-08,THB,30.72
1.0,USD,2011-02-08,TRY,1.5775
1.0,USD,2011-02-08,ZAR,7.2576
