amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-02,AUD,0.9908
1.0,USD,2011-02-02,BGN,1.4169
1.0,USD,2011-02-02,BRL,1.6651
1.0,USD,2011-02-02,CAD,0.98884
1.0,USD,2011-02-02,CHF,0.93617
1.0,USD,2011-02-02,CNY,6.5848
1.0,USD,2011-02-02,CZK,17.4774
1.0,USD,2011-02-02,DKK,5.4009
1.0,USD,2011-02-02,EUR,0.72448
1.0,USD,2011-02-02,GBP,0.61718
1.0,USD,2011-02-02,HKD,7.7874
1.0,USD,2011-02-02,HRK,5.3762
1.0,USD,2011-02-02,HUF,195.31
1.0,USD,2011-02-02,IDR,9028.0
1.0,USD,2011-02-02,ILS,3.6806
1.0,USD,2011-02-02,INR,45.56
1.0,USD,2011-02-02,JPY,81.4
1.0,USD,2011-02-02,KRW,1102.55
1.0,USD,2011-02-02,LTL,2.5015
1.0,USD,2011-02-02,LVL,0.50822
1.0,USD,2011-02-02,MXN,12.0245
1.0,USD,2011-02-02,MYR,3.0388
1.0,USD,2011-02-02,NOK,5.7118
1.0,USD,2011-02-02,NZD,1.2792
1.0,USD,2011-02-02,PHP,43.891
1.0,USD,2011-02-02,PLN,2.8347
1.0,USD,2011-02-02,RON,3.0848
1.0,USD,2011-02-02,RUB,29.45
1.0,USD,2011-02-02,SEK,6.42
1.0,USD,2011-02-02,SGD,1.2722
1.0,USD,2011-02-02,THB,30.855
1.0,USD,2011-02-02,TRY,1.5811
1.0,USD,2011-02-02,ZAR,7.1509
