amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-02-11,AUD,1.0015
1.0,USD,2011-02-11,BGN,1.4462
1.0,USD,2011-02-11,BRL,1.6701
1.0,USD,2011-02-11,CAD,0.99556
1.0,USD,2011-02-11,CHF,0.97331
1.0,USD,2011-02-11,CNY,6.593
1.0,USD,2011-02-11,CZK,17.9311
1.0,USD,2011-02-11,DKK,5.5136
1.0,USD,2011-02-11,EUR,0.73943
1.0,USD,2011-02-11,GBP,0.62533
1.0,USD,2011-02-11,HKD,7.7944
1.0,USD,2011-02-11,HRK,5.4799
1.0,USD,2011-02-11,HUF,200.88
1.0,USD,2011-02-11,IDR,8952.0
1.0,USD,2011-02-11,ILS,3.6873
1.0,USD,2011-02-11,INR,45.688
1.0,USD,2011-02-11,JPY,83.56
1.0,USD,2011-02-11,KRW,1128.28
1.0,USD,2011-02-11,LTL,2.5531
1.0,USD,2011-02-11,LVL,0.52056
1.0,USD,2011-02-11,MXN,12.0906
1.0,USD,2011-02-11,MYR,3.0622
1.0,USD,2011-02-11,NOK,5.8636
1.0,USD,2011-02-11,NZD,1.3213
1.0,USD,2011-02-11,PHP,43.888
1.0,USD,2011-02-11,PLN,2.898
1.0,USD,2011-02-11,RON,3.1487
1.0,USD,2011-02-11,RUB,29.346
1.0,USD,2011-02-11,SEK,6.5086
1.0,USD,2011-02-11,SGD,1.2835
1.0,USD,2011-02-11,THB,30.85
1.0,USD,2011-02-11,TRY,1.5953
1.0,USD,2011-02-11,ZAR,7.3113
