amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-12-23,AUD,1.4454
1.0,USD,2019-12-23,BGN,1.766
1.0,USD,2019-12-23,BRL,4.0831
1.0,USD,2019-12-23,CAD,1.3162
1.0,USD,2019-12-23,CHF,0.98149
1.0,USD,2019-12-23,CNY,7.0115
1.0,USD,2019-12-23,CZK,23.024
1.0,USD,2019-12-23,DKK,6.7466
1.0,USD,2019-12-23,EUR,0.90293
1.0,USD,2019-12-23,GBP,0.77389
1.0,USD,2019-12-23,HKD,7.7862
1.0,USD,2019-12-23,HRK,6.7233
1.0,USD,2019-12-23,HUF,299.09
1.0,USD,2019-12-23,IDR,13986.0
1.0,USD,2019-12-23,ILS,3.472
1.0,USD,2019-12-23,INR,71.283
1.0,USD,2019-12-23,ISK,122.26
1.0,USD,2019-12-23,JPY,109.42
1.0,USD,2019-12-23,KRW,1163.45
1.0,USD,2019-12-23,MXN,18.9634
1.0,USD,2019-12-23,MYR,4.1425
1.0,USD,2019-12-23,NOK,8.9508
1.0,USD,2019-12-23,NZD,1.5108
1.0,USD,2019-12-23,PHP,50.99
1.0,USD,2019-12-23,PLN,3.8473
1.0,USD,2019-12-23,RON,4.31
1.0,USD,2019-12-23,RUB,62.33
1.0,USD,2019-12-23,SEK,9.4332
1.0,USD,2019-12-23,SGD,1.356
1.0,USD,2019-12-23,THB,30.165
1.0,USD,2019-12-23,TRY,5.9444
1.0,USD,2019-12-23,ZAR,14.2307
