amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-12-04,AUD,1.4622
1.0,USD,2019-12-04,BGN,1.765
1.0,USD,2019-12-04,BRL,4.1983
1.0,USD,2019-12-04,CAD,1.3272
1.0,USD,2019-12-04,CHF,0.98872
1.0,USD,2019-12-04,CNY,7.0525
1.0,USD,2019-12-04,CZK,23.03
1.0,USD,2019-12-04,DKK,6.7426
1.0,USD,2019-12-04,EUR,0.90245
1.0,USD,2019-12-04,GBP,0.76356
1.0,USD,2019-12-04,HKD,7.829
1.0,USD,2019-12-04,HRK,6.7128
1.0,USD,2019-12-04,HUF,298.72
1.0,USD,2019-12-04,IDR,14105.0
1.0,USD,2019-12-04,ILS,3.471
1.0,USD,2019-12-04,INR,71.53
1.0,USD,2019-12-04,ISK,121.11
1.0,USD,2019-12-04,JPY,108.7
1.0,USD,2019-12-04,KRW,1192.31
1.0,USD,2019-12-04,MXN,19.5082
1.0,USD,2019-12-04,MYR,4.1765
1.0,USD,2019-12-04,NOK,9.1799
1.0,USD,2019-12-04,NZD,1.5324
1.0,USD,2019-12-04,PHP,51.005
1.0,USD,2019-12-04,PLN,3.8617
1.0,USD,2019-12-04,RON,4.3095
1.0,USD,2019-12-04,RUB,63.89
1.0,USD,2019-12-04,SEK,9.5229
1.0,USD,2019-12-04,SGD,1.363
1.0,USD,2019-12-04,THB,30.305
1.0,USD,2019-12-04,TRY,5.7403
1.0,USD,2019-12-04,ZAR,14.5496
