amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-12-24,AUD,1.4458
1.0,USD,2019-12-24,BGN,1.7652
1.0,USD,2019-12-24,BRL,4.0836
1.0,USD,2019-12-24,CAD,1.3161
1.0,USD,2019-12-24,CHF,0.98177
1.0,USD,2019-12-24,CNY,7.0075
1.0,USD,2019-12-24,CZK,23.001
1.0,USD,2019-12-24,DKK,6.743
1.0,USD,2019-12-24,EUR,0.90253
1.0,USD,2019-12-24,GBP,0.77196
1.0,USD,2019-12-24,HKD,7.7879
1.0,USD,2019-12-24,HRK,6.7198
1.0,USD,2019-12-24,HUF,299.42
1.0,USD,2019-12-24,IDR,13985.0
1.0,USD,2019-12-24,ILS,3.4715
1.0,USD,2019-12-24,INR,71.256
1.0,USD,2019-12-24,ISK,122.38
1.0,USD,2019-12-24,JPY,109.38
1.0,USD,2019-12-24,KRW,1162.19
1.0,USD,2019-12-24,MXN,18.963
1.0,USD,2019-12-24,MYR,4.1365
1.0,USD,2019-12-24,NOK,8.9457
1.0,USD,2019-12-24,NZD,1.5087
1.0,USD,2019-12-24,PHP,50.84
1.0,USD,2019-12-24,PLN,3.8446
1.0,USD,2019-12-24,RON,4.3132
1.0,USD,2019-12-24,RUB,62.088
1.0,USD,2019-12-24,SEK,9.4362
1.0,USD,2019-12-24,SGD,1.3553
1.0,USD,2019-12-24,THB,30.155
1.0,USD,2019-12-24,TRY,5.9561
1.0,USD,2019-12-24,ZAR,14.1935
