amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-12-20,AUD,1.4498
1.0,USD,2019-12-20,BGN,1.7625
1.0,USD,2019-12-20,BRL,4.0709
1.0,USD,2019-12-20,CAD,1.3138
1.0,USD,2019-12-20,CHF,0.98072
1.0,USD,2019-12-20,CNY,7.0077
1.0,USD,2019-12-20,CZK,22.93
1.0,USD,2019-12-20,DKK,6.7334
1.0,USD,2019-12-20,EUR,0.90114
1.0,USD,2019-12-20,GBP,0.76717
1.0,USD,2019-12-20,HKD,7.7959
1.0,USD,2019-12-20,HRK,6.7036
1.0,USD,2019-12-20,HUF,297.83
1.0,USD,2019-12-20,IDR,13978.0
1.0,USD,2019-12-20,ILS,3.477
1.0,USD,2019-12-20,INR,71.194
1.0,USD,2019-12-20,ISK,122.92
1.0,USD,2019-12-20,JPY,109.32
1.0,USD,2019-12-20,KRW,1159.39
1.0,USD,2019-12-20,MXN,18.9475
1.0,USD,2019-12-20,MYR,4.14
1.0,USD,2019-12-20,NOK,8.9631
1.0,USD,2019-12-20,NZD,1.5149
1.0,USD,2019-12-20,PHP,50.72
1.0,USD,2019-12-20,PLN,3.8382
1.0,USD,2019-12-20,RON,4.2989
1.0,USD,2019-12-20,RUB,62.148
1.0,USD,2019-12-20,SEK,9.4025
1.0,USD,2019-12-20,SGD,1.355
1.0,USD,2019-12-20,THB,30.185
1.0,USD,2019-12-20,TRY,5.9272
1.0,USD,2019-12-20,ZAR,14.2323
