amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-12-05,AUD,1.4648
1.0,USD,2019-12-05,BGN,1.7629
1.0,USD,2019-12-05,BRL,4.218
1.0,USD,2019-12-05,CAD,1.3169
1.0,USD,2019-12-05,CHF,0.98828
1.0,USD,2019-12-05,CNY,7.0421
1.0,USD,2019-12-05,CZK,23.009
1.0,USD,2019-12-05,DKK,6.7348
1.0,USD,2019-12-05,EUR,0.90139
1.0,USD,2019-12-05,GBP,0.7614
1.0,USD,2019-12-05,HKD,7.8288
1.0,USD,2019-12-05,HRK,6.7054
1.0,USD,2019-12-05,HUF,298.22
1.0,USD,2019-12-05,IDR,14065.0
1.0,USD,2019-12-05,ILS,3.463
1.0,USD,2019-12-05,INR,71.228
1.0,USD,2019-12-05,ISK,121.15
1.0,USD,2019-12-05,JPY,108.79
1.0,USD,2019-12-05,KRW,1190.45
1.0,USD,2019-12-05,MXN,19.3708
1.0,USD,2019-12-05,MYR,4.1695
1.0,USD,2019-12-05,NOK,9.1593
1.0,USD,2019-12-05,NZD,1.5321
1.0,USD,2019-12-05,PHP,50.84
1.0,USD,2019-12-05,PLN,3.8537
1.0,USD,2019-12-05,RON,4.3073
1.0,USD,2019-12-05,RUB,63.8
1.0,USD,2019-12-05,SEK,9.5023
1.0,USD,2019-12-05,SGD,1.3614
1.0,USD,2019-12-05,THB,30.355
1.0,USD,2019-12-05,TRY,5.7549
1.0,USD,2019-12-05,ZAR,14.6723
