amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-24,AUD,1.3633
1.0,USD,2020-11-24,BGN,1.6484
1.0,USD,2020-11-24,BRL,5.3892
1.0,USD,2020-11-24,CAD,1.3067
1.0,USD,2020-11-24,CHF,0.91302
1.0,USD,2020-11-24,CNY,6.5868
1.0,USD,2020-11-24,CZK,22.131
1.0,USD,2020-11-24,DKK,6.2726
1.0,USD,2020-11-24,EUR,0.84282
1.0,USD,2020-11-24,GBP,0.75021
1.0,USD,2020-11-24,HKD,7.7514
1.0,USD,2020-11-24,HRK,6.3725
1.0,USD,2020-11-24,HUF,304.55
1.0,USD,2020-11-24,IDR,14239.0
1.0,USD,2020-11-24,ILS,3.3384
1.0,USD,2020-11-24,INR,74.083
1.0,USD,2020-11-24,ISK,135.61
1.0,USD,2020-11-24,JPY,104.56
1.0,USD,2020-11-24,KRW,1111.48
1.0,USD,2020-11-24,MXN,20.07
1.0,USD,2020-11-24,MYR,4.0875
1.0,USD,2020-11-24,NOK,8.9986
1.0,USD,2020-11-24,NZD,1.4337
1.0,USD,2020-11-24,PHP,48.237
1.0,USD,2020-11-24,PLN,3.7645
1.0,USD,2020-11-24,RON,4.1069
1.0,USD,2020-11-24,RUB,75.946
1.0,USD,2020-11-24,SEK,8.6001
1.0,USD,2020-11-24,SGD,1.3435
1.0,USD,2020-11-24,THB,30.4
1.0,USD,2020-11-24,TRY,7.9606
1.0,USD,2020-11-24,ZAR,15.3566
