amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-11,AUD,1.3745
1.0,USD,2020-11-11,BGN,1.6622
1.0,USD,2020-11-11,BRL,5.4254
1.0,USD,2020-11-11,CAD,1.3058
1.0,USD,2020-11-11,CHF,0.9173
1.0,USD,2020-11-11,CNY,6.6244
1.0,USD,2020-11-11,CZK,22.477
1.0,USD,2020-11-11,DKK,6.326
1.0,USD,2020-11-11,EUR,0.84991
1.0,USD,2020-11-11,GBP,0.75586
1.0,USD,2020-11-11,HKD,7.7546
1.0,USD,2020-11-11,HRK,6.4283
1.0,USD,2020-11-11,HUF,302.58
1.0,USD,2020-11-11,IDR,14171.0
1.0,USD,2020-11-11,ILS,3.3836
1.0,USD,2020-11-11,INR,74.418
1.0,USD,2020-11-11,ISK,138.45
1.0,USD,2020-11-11,JPY,105.45
1.0,USD,2020-11-11,KRW,1114.35
1.0,USD,2020-11-11,MXN,20.425
1.0,USD,2020-11-11,MYR,4.1295
1.0,USD,2020-11-11,NOK,9.0747
1.0,USD,2020-11-11,NZD,1.4544
1.0,USD,2020-11-11,PHP,48.489
1.0,USD,2020-11-11,PLN,3.8138
1.0,USD,2020-11-11,RON,4.1367
1.0,USD,2020-11-11,RUB,76.577
1.0,USD,2020-11-11,SEK,8.6476
1.0,USD,2020-11-11,SGD,1.3495
1.0,USD,2020-11-11,THB,30.33
1.0,USD,2020-11-11,TRY,7.8891
1.0,USD,2020-11-11,ZAR,15.6655
