amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-05,AUD,1.3797
1.0,USD,2020-11-05,BGN,1.6498
1.0,USD,2020-11-05,BRL,5.5593
1.0,USD,2020-11-05,CAD,1.3056
1.0,USD,2020-11-05,CHF,0.9046
1.0,USD,2020-11-05,CNY,6.6074
1.0,USD,2020-11-05,CZK,22.578
1.0,USD,2020-11-05,DKK,6.2815
1.0,USD,2020-11-05,EUR,0.84353
1.0,USD,2020-11-05,GBP,0.76297
1.0,USD,2020-11-05,HKD,7.7539
1.0,USD,2020-11-05,HRK,6.3701
1.0,USD,2020-11-05,HUF,301.84
1.0,USD,2020-11-05,IDR,14256.0
1.0,USD,2020-11-05,ILS,3.3771
1.0,USD,2020-11-05,INR,74.011
1.0,USD,2020-11-05,ISK,138.09
1.0,USD,2020-11-05,JPY,103.64
1.0,USD,2020-11-05,KRW,1122.46
1.0,USD,2020-11-05,MXN,20.668
1.0,USD,2020-11-05,MYR,4.1475
1.0,USD,2020-11-05,NOK,9.1523
1.0,USD,2020-11-05,NZD,1.4795
1.0,USD,2020-11-05,PHP,48.265
1.0,USD,2020-11-05,PLN,3.8072
1.0,USD,2020-11-05,RON,4.1036
1.0,USD,2020-11-05,RUB,77.385
1.0,USD,2020-11-05,SEK,8.6689
1.0,USD,2020-11-05,SGD,1.3508
1.0,USD,2020-11-05,THB,30.81
1.0,USD,2020-11-05,TRY,8.4336
1.0,USD,2020-11-05,ZAR,15.765
