amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-03,AUD,1.402
1.0,USD,2020-11-03,BGN,1.6713
1.0,USD,2020-11-03,BRL,5.7035
1.0,USD,2020-11-03,CAD,1.3147
1.0,USD,2020-11-03,CHF,0.91514
1.0,USD,2020-11-03,CNY,6.6824
1.0,USD,2020-11-03,CZK,22.999
1.0,USD,2020-11-03,DKK,6.3632
1.0,USD,2020-11-03,EUR,0.85455
1.0,USD,2020-11-03,GBP,0.76946
1.0,USD,2020-11-03,HKD,7.7503
1.0,USD,2020-11-03,HRK,6.46
1.0,USD,2020-11-03,HUF,310.9
1.0,USD,2020-11-03,IDR,14481.0
1.0,USD,2020-11-03,ILS,3.4157
1.0,USD,2020-11-03,INR,74.406
1.0,USD,2020-11-03,ISK,139.89
1.0,USD,2020-11-03,JPY,104.73
1.0,USD,2020-11-03,KRW,1131.21
1.0,USD,2020-11-03,MXN,21.157
1.0,USD,2020-11-03,MYR,4.156
1.0,USD,2020-11-03,NOK,9.4089
1.0,USD,2020-11-03,NZD,1.4981
1.0,USD,2020-11-03,PHP,48.354
1.0,USD,2020-11-03,PLN,3.9036
1.0,USD,2020-11-03,RON,4.1595
1.0,USD,2020-11-03,RUB,79.388
1.0,USD,2020-11-03,SEK,8.8733
1.0,USD,2020-11-03,SGD,1.3614
1.0,USD,2020-11-03,THB,31.045
1.0,USD,2020-11-03,TRY,8.5319
1.0,USD,2020-11-03,ZAR,16.0384
