amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-04,AUD,1.3946
1.0,USD,2020-11-04,BGN,1.6686
1.0,USD,2020-11-04,BRL,5.6958
1.0,USD,2020-11-04,CAD,1.3148
1.0,USD,2020-11-04,CHF,0.91076
1.0,USD,2020-11-04,CNY,6.658
1.0,USD,2020-11-04,CZK,22.849
1.0,USD,2020-11-04,DKK,6.3532
1.0,USD,2020-11-04,EUR,0.85317
1.0,USD,2020-11-04,GBP,0.76746
1.0,USD,2020-11-04,HKD,7.7529
1.0,USD,2020-11-04,HRK,6.444
1.0,USD,2020-11-04,HUF,309.21
1.0,USD,2020-11-04,IDR,14413.0
1.0,USD,2020-11-04,ILS,3.4106
1.0,USD,2020-11-04,INR,74.396
1.0,USD,2020-11-04,ISK,140.01
1.0,USD,2020-11-04,JPY,104.35
1.0,USD,2020-11-04,KRW,1132.36
1.0,USD,2020-11-04,MXN,21.028
1.0,USD,2020-11-04,MYR,4.168
1.0,USD,2020-11-04,NOK,9.3493
1.0,USD,2020-11-04,NZD,1.4965
1.0,USD,2020-11-04,PHP,48.389
1.0,USD,2020-11-04,PLN,3.8707
1.0,USD,2020-11-04,RON,4.1528
1.0,USD,2020-11-04,RUB,78.893
1.0,USD,2020-11-04,SEK,8.832
1.0,USD,2020-11-04,SGD,1.3588
1.0,USD,2020-11-04,THB,31.03
1.0,USD,2020-11-04,TRY,8.4495
1.0,USD,2020-11-04,ZAR,16.0473
