amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-20,AUD,1.3679
1.0,USD,2020-11-20,BGN,1.6487
1.0,USD,2020-11-20,BRL,5.3399
1.0,USD,2020-11-20,CAD,1.3052
1.0,USD,2020-11-20,CHF,0.91132
1.0,USD,2020-11-20,CNY,6.568
1.0,USD,2020-11-20,CZK,22.203
1.0,USD,2020-11-20,DKK,6.2791
1.0,USD,2020-11-20,EUR,0.84296
1.0,USD,2020-11-20,GBP,0.75354
1.0,USD,2020-11-20,HKD,7.7528
1.0,USD,2020-11-20,HRK,6.3782
1.0,USD,2020-11-20,HUF,303.04
1.0,USD,2020-11-20,IDR,14195.0
1.0,USD,2020-11-20,ILS,3.3388
1.0,USD,2020-11-20,INR,74.13
1.0,USD,2020-11-20,ISK,135.97
1.0,USD,2020-11-20,JPY,103.84
1.0,USD,2020-11-20,KRW,1115.45
1.0,USD,2020-11-20,MXN,20.118
1.0,USD,2020-11-20,MYR,4.0925
1.0,USD,2020-11-20,NOK,8.987
1.0,USD,2020-11-20,NZD,1.4403
1.0,USD,2020-11-20,PHP,48.222
1.0,USD,2020-11-20,PLN,3.7629
1.0,USD,2020-11-20,RON,4.1082
1.0,USD,2020-11-20,RUB,76.085
1.0,USD,2020-11-20,SEK,8.6123
1.0,USD,2020-11-20,SGD,1.3432
1.0,USD,2020-11-20,THB,30.281
1.0,USD,2020-11-20,TRY,7.6262
1.0,USD,2020-11-20,ZAR,15.358
