amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-11-02,AUD,1.4189
1.0,USD,2020-11-02,BGN,1.6785
1.0,USD,2020-11-02,BRL,5.7429
1.0,USD,2020-11-02,CAD,1.3273
1.0,USD,2020-11-02,CHF,0.91787
1.0,USD,2020-11-02,CNY,6.6909
1.0,USD,2020-11-02,CZK,23.284
1.0,USD,2020-11-02,DKK,6.3899
1.0,USD,2020-11-02,EUR,0.85822
1.0,USD,2020-11-02,GBP,0.77285
1.0,USD,2020-11-02,HKD,7.7521
1.0,USD,2020-11-02,HRK,6.4963
1.0,USD,2020-11-02,HUF,314.32
1.0,USD,2020-11-02,IDR,14646.0
1.0,USD,2020-11-02,ILS,3.4055
1.0,USD,2020-11-02,INR,74.459
1.0,USD,2020-11-02,ISK,140.32
1.0,USD,2020-11-02,JPY,104.64
1.0,USD,2020-11-02,KRW,1133.38
1.0,USD,2020-11-02,MXN,21.226
1.0,USD,2020-11-02,MYR,4.1575
1.0,USD,2020-11-02,NOK,9.5372
1.0,USD,2020-11-02,NZD,1.5075
1.0,USD,2020-11-02,PHP,48.41
1.0,USD,2020-11-02,PLN,3.9494
1.0,USD,2020-11-02,RON,4.1773
1.0,USD,2020-11-02,RUB,80.45
1.0,USD,2020-11-02,SEK,8.8933
1.0,USD,2020-11-02,SGD,1.3648
1.0,USD,2020-11-02,THB,31.11
1.0,USD,2020-11-02,TRY,8.4391
1.0,USD,2020-11-02,ZAR,16.218
