amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-04-23,AUD,1.4026
1.0,USD,2009-04-23,BGN,1.4987
1.0,USD,2009-04-23,BRL,2.2013
1.0,USD,2009-04-23,CAD,1.2343
1.0,USD,2009-04-23,CHF,1.1594
1.0,USD,2009-04-23,CNY,6.8299
1.0,USD,2009-04-23,CZK,20.56
1.0,USD,2009-04-23,DKK,5.7084
1.0,USD,2009-04-23,EEK,11.9897
1.0,USD,2009-04-23,EUR,0.76628
1.0,USD,2009-04-23,GBP,0.6872
1.0,USD,2009-04-23,HKD,7.75
1.0,USD,2009-04-23,HRK,5.6935
1.0,USD,2009-04-23,HUF,227.44
1.0,USD,2009-04-23,IDR,10925.0
1.0,USD,2009-04-23,INR,49.935
1.0,USD,2009-04-23,JPY,98.3
1.0,USD,2009-04-23,KRW,1348.1
1.0,USD,2009-04-23,LTL,2.6458
1.0,USD,2009-04-23,LVL,0.54345
1.0,USD,2009-04-23,MXN,13.2125
1.0,USD,2009-04-23,MYR,3.6225
1.0,USD,2009-04-23,NOK,6.659
1.0,USD,2009-04-23,NZD,1.7822
1.0,USD,2009-04-23,PHP,48.49
1.0,USD,2009-04-23,PLN,3.3989
1.0,USD,2009-04-23,RON,3.252
1.0,USD,2009-04-23,RUB,33.668
1.0,USD,2009-04-23,SEK,8.3646
1.0,USD,2009-04-23,SGD,1.5015
1.0,USD,2009-04-23,THB,35.495
1.0,USD,2009-04-23,TRY,1.636
1.0,USD,2009-04-23,ZAR,8.914
